replication_no,time,id,prev_WaitTime,curr_WaitTime,
4,755.294935,200,111.665391,111.665391,
4,755.488039,279,0.000000,0.000000,
4,755.955380,278,0.000000,0.000000,
4,765.058924,264,0.000000,0.000000,
4,766.444078,245,0.000000,0.000000,
4,767.265605,265,0.000000,0.000000,
4,768.884042,267,0.000000,0.000000,
4,769.239589,286,0.000000,0.000000,
4,769.981535,262,0.000000,0.000000,
4,773.525942,282,0.000000,0.000000,
4,778.848226,293,0.000000,0.000000,
4,789.055626,294,0.000000,0.000000,
4,796.579135,295,0.000000,0.000000,
4,804.358159,298,0.000000,0.000000,
4,806.534531,277,0.000000,0.000000,
4,808.301831,300,0.000000,0.000000,
4,808.502217,302,0.000000,0.000000,
4,809.115361,285,0.000000,0.000000,
4,812.749088,292,0.000000,0.000000,
4,813.810441,290,0.000000,0.000000,
4,821.998738,273,0.000000,0.000000,
4,822.415340,287,0.000000,0.000000,
4,833.515277,272,0.000000,0.000000,
4,836.636537,284,0.000000,0.000000,
4,846.844514,280,0.000000,0.000000,
4,849.161411,299,0.000000,0.000000,
4,866.162652,314,0.000000,0.000000,
4,867.746872,218,179.697553,179.697553,
4,869.072275,318,0.000000,0.000000,
4,869.316631,315,0.000000,0.000000,
4,871.879194,317,0.000000,0.000000,
4,876.912116,319,0.000000,0.000000,
4,879.117576,310,0.000000,0.000000,
4,888.574484,308,0.000000,0.000000,
4,889.735590,304,0.000000,0.000000,
4,891.158273,322,0.000000,0.000000,
4,891.416027,311,0.000000,0.000000,
4,899.283276,325,0.000000,0.000000,
4,908.507223,226,195.099950,195.099950,
4,910.699287,316,0.000000,0.000000,
4,911.142649,332,0.000000,0.000000,
4,913.518313,336,0.000000,0.000000,
4,916.253844,309,0.000000,0.000000,
4,920.150894,220,190.994982,190.994982,
4,922.687300,341,0.000000,0.000000,
4,923.151552,230,180.524755,180.524755,
4,923.882855,342,0.000000,0.000000,
4,925.626303,331,0.000000,0.000000,
4,926.605680,344,0.000000,0.000000,
4,931.607275,327,0.000000,0.000000,
4,932.328426,328,0.000000,0.000000,
4,933.063406,347,0.000000,0.000000,
4,935.235457,231,190.140206,190.140206,
4,938.140094,313,0.000000,0.000000,
4,941.479793,348,0.000000,0.000000,
4,943.228316,330,0.000000,0.000000,
4,946.361108,320,0.000000,0.000000,
4,962.193066,246,174.542166,174.542166,
4,965.386158,326,0.000000,0.000000,
4,965.703886,323,0.000000,0.000000,
4,966.312880,321,0.000000,0.000000,
4,967.673688,346,0.000000,0.000000,
4,969.814750,337,0.000000,0.000000,
4,973.488669,357,0.000000,0.000000,
4,974.585560,358,0.000000,0.000000,
4,988.438434,350,0.000000,0.000000,
4,991.709783,353,0.000000,0.000000,
4,995.167414,360,0.000000,0.000000,
4,1004.451555,366,0.000000,0.000000,
4,1006.149354,356,0.000000,0.000000,
4,1006.571132,359,0.000000,0.000000,
4,1016.336175,367,0.000000,0.000000,
4,1020.417537,368,0.000000,0.000000,
4,1022.765271,361,0.000000,0.000000,
4,1023.031805,343,0.000000,0.000000,
4,1027.241162,268,179.791976,179.791976,
4,1030.079648,351,0.000000,0.000000,
4,1033.039395,365,0.000000,0.000000,
4,1034.391316,263,179.220287,179.220287,
4,1058.871880,373,0.000000,0.000000,
4,1059.323774,364,0.000000,0.000000,
4,1064.860136,369,0.000000,0.000000,
4,1069.564364,291,184.084856,184.084856,
4,1071.588343,274,191.519721,191.519721,
4,1071.843876,377,0.000000,0.000000,
4,1080.093313,370,0.000000,0.000000,
4,1084.989624,380,0.000000,0.000000,
4,1088.233470,371,0.000000,0.000000,
4,1100.359329,372,0.000000,0.000000,
4,1102.832798,374,0.000000,0.000000,
4,1103.297752,375,0.000000,0.000000,
4,1107.552763,386,0.000000,0.000000,
4,1110.875792,376,0.000000,0.000000,
4,1112.477307,307,189.199366,189.199366,
4,1119.101668,378,0.000000,0.000000,
4,1119.190695,387,0.000000,0.000000,
4,1130.393311,381,0.000000,0.000000,
4,1136.220279,402,0.000000,0.000000,
4,1136.949907,383,0.000000,0.000000,
4,1138.733056,400,0.000000,0.000000,
4,1147.009669,403,0.000000,0.000000,
4,1147.668359,399,0.000000,0.000000,
4,1155.509572,390,0.000000,0.000000,
4,1158.049417,392,0.000000,0.000000,
4,1158.230566,379,0.000000,0.000000,
4,1160.044440,391,0.000000,0.000000,
4,1168.617595,401,0.000000,0.000000,
4,1174.322086,397,0.000000,0.000000,
4,1175.968642,388,0.000000,0.000000,
4,1177.222318,413,0.000000,0.000000,
4,1182.700122,412,0.000000,0.000000,
4,1187.470610,382,0.000000,0.000000,
4,1189.369140,405,0.000000,0.000000,
4,1193.045096,407,0.000000,0.000000,
4,1193.250893,324,193.388860,193.388860,
4,1196.247301,417,0.000000,0.000000,
4,1221.418617,418,0.000000,0.000000,
4,1227.261598,414,0.000000,0.000000,
4,1231.029992,415,0.000000,0.000000,
4,1239.094120,421,0.000000,0.000000,
4,1239.957121,432,0.000000,0.000000,
4,1240.991861,419,0.000000,0.000000,
4,1249.504076,436,0.000000,0.000000,
4,1252.565938,422,0.000000,0.000000,
4,1255.448675,420,0.000000,0.000000,
4,1258.981788,424,0.000000,0.000000,
4,1262.737974,355,200.651087,200.651087,
4,1264.510258,430,0.000000,0.000000,
4,1264.526574,438,0.000000,0.000000,
4,1270.364313,443,0.000000,0.000000,
4,1275.626809,448,0.000000,0.000000,
4,1277.704258,445,0.000000,0.000000,
4,1279.865918,435,0.000000,0.000000,
4,1287.457447,439,0.000000,0.000000,
4,1294.452102,426,0.000000,0.000000,
4,1303.841725,431,0.000000,0.000000,
4,1309.606047,458,0.000000,0.000000,
4,1309.746820,462,0.000000,0.000000,
4,1313.816119,460,0.000000,0.000000,
4,1326.252058,455,0.000000,0.000000,
4,1336.538544,464,0.000000,0.000000,
4,1345.890233,450,0.000000,0.000000,
4,1350.016265,444,0.000000,0.000000,
4,1356.013919,472,0.000000,0.000000,
4,1357.643650,440,0.000000,0.000000,
4,1362.772529,466,0.000000,0.000000,
4,1365.034569,473,0.000000,0.000000,
4,1365.178582,446,0.000000,0.000000,
4,1374.854553,478,0.000000,0.000000,
4,1375.323277,469,0.000000,0.000000,
4,1380.949500,459,0.000000,0.000000,
4,1381.214263,465,0.000000,0.000000,
4,1385.915647,471,0.000000,0.000000,
4,1392.961078,480,0.000000,0.000000,
4,1393.652632,467,0.000000,0.000000,
4,1396.911868,456,0.000000,0.000000,
4,1398.520883,476,0.000000,0.000000,
4,1398.752258,461,0.000000,0.000000,
4,1402.938155,470,0.000000,0.000000,
4,1408.084925,485,0.000000,0.000000,
4,1408.447578,395,179.551675,179.551675,
4,1411.529497,477,0.000000,0.000000,
4,1430.230602,491,0.000000,0.000000,
4,1432.393277,494,0.000000,0.000000,
4,1435.438366,404,179.715891,179.715891,
4,1435.860658,396,179.262563,179.262563,
4,1439.909836,474,0.000000,0.000000,
4,1453.283240,492,0.000000,0.000000,
4,1457.020852,503,0.000000,0.000000,
4,1468.865832,487,0.000000,0.000000,
4,1469.301564,493,0.000000,0.000000,
4,1473.005930,484,0.000000,0.000000,
4,1476.136167,498,0.000000,0.000000,
4,1476.969964,511,0.000000,0.000000,
4,1477.098292,423,160.638563,160.638563,
4,1482.106412,483,0.000000,0.000000,
4,1485.056622,514,0.000000,0.000000,
4,1492.927615,502,0.000000,0.000000,
4,1492.966326,516,0.000000,0.000000,
4,1493.235732,429,159.659365,159.659365,
4,1499.212196,508,0.000000,0.000000,
4,1502.199528,425,160.285680,160.285680,
4,1507.491304,517,0.000000,0.000000,
4,1509.735439,507,0.000000,0.000000,
4,1512.932966,433,169.244180,169.244180,
4,1518.062660,510,0.000000,0.000000,
4,1522.473680,522,0.000000,0.000000,
4,1524.854103,441,156.106988,156.106988,
4,1527.201875,501,0.000000,0.000000,
4,1532.318562,505,0.000000,0.000000,
4,1543.740901,504,0.000000,0.000000,
4,1545.270766,524,0.000000,0.000000,
4,1549.900354,452,157.348176,157.348176,
4,1552.158410,526,0.000000,0.000000,
4,1555.538394,453,157.190095,157.190095,
4,1559.441084,512,0.000000,0.000000,
4,1570.359495,528,0.000000,0.000000,
4,1580.507890,519,0.000000,0.000000,
4,1582.962747,527,0.000000,0.000000,
4,1585.979974,532,0.000000,0.000000,
4,1586.827791,520,0.000000,0.000000,
4,1593.551093,536,0.000000,0.000000,
4,1604.131328,531,0.000000,0.000000,
4,1607.751969,537,0.000000,0.000000,
4,1612.254587,540,0.000000,0.000000,
4,1613.765765,530,0.000000,0.000000,
4,1618.547669,534,0.000000,0.000000,
4,1624.201746,547,0.000000,0.000000,
4,1624.241812,481,130.608030,130.608030,
4,1627.441401,543,0.000000,0.000000,
4,1631.142942,545,0.000000,0.000000,
4,1633.943986,546,0.000000,0.000000,
4,1635.442769,529,0.000000,0.000000,
4,1642.364239,550,0.000000,0.000000,
4,1651.371595,554,0.000000,0.000000,
4,1657.386150,539,0.000000,0.000000,
4,1662.659873,533,0.000000,0.000000,
4,1662.909440,541,0.000000,0.000000,
4,1665.094535,561,0.000000,0.000000,
4,1665.736323,535,0.000000,0.000000,
4,1666.982185,559,0.000000,0.000000,
4,1667.205943,548,0.000000,0.000000,
4,1680.403273,563,0.000000,0.000000,
4,1686.845116,567,0.000000,0.000000,
4,1687.791200,565,0.000000,0.000000,
4,1689.083531,538,0.000000,0.000000,
4,1691.110424,570,0.000000,0.000000,
4,1694.367668,557,0.000000,0.000000,
4,1702.791581,572,0.000000,0.000000,
4,1708.283040,573,0.000000,0.000000,
4,1708.790866,490,176.749610,176.749610,
4,1709.283815,564,0.000000,0.000000,
4,1713.308879,574,0.000000,0.000000,
4,1715.335491,576,0.000000,0.000000,
4,1727.612141,582,0.000000,0.000000,
4,1731.405960,569,0.000000,0.000000,
4,1733.470164,587,0.000000,0.000000,
4,1733.940956,588,0.000000,0.000000,
4,1736.576396,589,0.000000,0.000000,
4,1741.079243,558,0.000000,0.000000,
4,1743.124166,496,202.394469,202.394469,
4,1745.908846,591,0.000000,0.000000,
4,1752.506303,595,0.000000,0.000000,
4,1754.364505,575,0.000000,0.000000,
4,1763.136828,586,0.000000,0.000000,
4,1764.888624,585,0.000000,0.000000,
4,1766.367586,581,0.000000,0.000000,
4,1770.548540,499,215.816061,215.816061,
4,1771.550027,602,0.000000,0.000000,
4,1779.402507,592,0.000000,0.000000,
4,1786.344041,596,0.000000,0.000000,
4,1787.096980,604,0.000000,0.000000,
4,1790.719262,583,0.000000,0.000000,
4,1792.768501,611,0.000000,0.000000,
4,1793.037819,609,0.000000,0.000000,
4,1796.455515,613,0.000000,0.000000,
4,1799.343714,577,0.000000,0.000000,
4,1801.030541,509,226.543122,226.543122,
4,1801.655092,599,0.000000,0.000000,
4,1812.961048,618,0.000000,0.000000,
4,1813.439987,615,0.000000,0.000000,
4,1821.133195,513,217.045027,217.045027,
4,1822.321993,619,0.000000,0.000000,
4,1832.757890,621,0.000000,0.000000,
4,1838.690786,612,0.000000,0.000000,
4,1841.402684,614,0.000000,0.000000,
4,1845.738225,521,220.670740,220.670740,
4,1849.715884,600,0.000000,0.000000,
4,1854.191027,606,0.000000,0.000000,
4,1855.126506,627,0.000000,0.000000,
4,1859.735318,616,0.000000,0.000000,
4,1863.404172,610,0.000000,0.000000,
4,1863.530004,631,0.000000,0.000000,
4,1872.267566,630,0.000000,0.000000,
4,1901.495302,617,0.000000,0.000000,
4,1901.594144,632,0.000000,0.000000,
4,1905.160976,645,0.000000,0.000000,
4,1910.466408,636,0.000000,0.000000,
4,1913.454666,638,0.000000,0.000000,
4,1920.388514,650,0.000000,0.000000,
4,1921.176558,648,0.000000,0.000000,
4,1922.604256,623,0.000000,0.000000,
4,1924.328566,633,0.000000,0.000000,
4,1926.344551,634,0.000000,0.000000,
4,1931.781698,628,0.000000,0.000000,
4,1933.150688,644,0.000000,0.000000,
4,1933.272269,643,0.000000,0.000000,
4,1934.032668,646,0.000000,0.000000,
4,1934.094031,654,0.000000,0.000000,
4,1936.679165,640,0.000000,0.000000,
4,1939.885285,658,0.000000,0.000000,
4,1942.259384,552,207.768561,207.768561,
4,1946.748881,635,0.000000,0.000000,
4,1950.566184,629,0.000000,0.000000,
4,1952.615862,662,0.000000,0.000000,
4,1956.293681,664,0.000000,0.000000,
4,1957.656043,668,0.000000,0.000000,
4,1958.832914,669,0.000000,0.000000,
4,1959.602423,667,0.000000,0.000000,
4,1960.984960,639,0.000000,0.000000,
4,1973.920514,675,0.000000,0.000000,
4,1979.976127,678,0.000000,0.000000,
4,1980.695465,651,0.000000,0.000000,
4,1984.872698,688,0.000000,0.000000,
4,1986.815111,647,0.000000,0.000000,
4,1988.030722,560,196.002680,196.002680,
4,1990.264116,666,0.000000,0.000000,
4,2006.462103,652,0.000000,0.000000,
4,2007.429579,679,0.000000,0.000000,
4,2008.653722,695,0.000000,0.000000,
4,2010.211136,674,0.000000,0.000000,
4,2017.763247,655,0.000000,0.000000,
4,2019.430631,701,0.000000,0.000000,
4,2021.394042,673,0.000000,0.000000,
4,2022.207486,682,0.000000,0.000000,
4,2024.600837,578,187.768262,187.768262,
4,2028.619151,699,0.000000,0.000000,
4,2038.243717,692,0.000000,0.000000,
4,2044.985476,696,0.000000,0.000000,
4,2046.143188,672,0.000000,0.000000,
4,2047.533720,694,0.000000,0.000000,
4,2052.207843,697,0.000000,0.000000,
4,2053.086333,709,0.000000,0.000000,
4,2056.760488,683,0.000000,0.000000,
4,2056.922992,700,0.000000,0.000000,
4,2060.402178,593,202.541883,202.541883,
4,2060.853124,597,199.676334,199.676334,
4,2063.042653,703,0.000000,0.000000,
4,2064.980556,693,0.000000,0.000000,
4,2069.148571,710,0.000000,0.000000,
4,2073.591699,689,0.000000,0.000000,
4,2077.921806,713,0.000000,0.000000,
4,2079.522820,704,0.000000,0.000000,
4,2080.782787,690,0.000000,0.000000,
4,2082.393847,708,0.000000,0.000000,
4,2082.751745,705,0.000000,0.000000,
4,2090.584488,719,0.000000,0.000000,
4,2096.977030,706,0.000000,0.000000,
4,2097.294141,712,0.000000,0.000000,
4,2102.632374,723,0.000000,0.000000,
4,2105.839808,720,0.000000,0.000000,
4,2110.135787,702,0.000000,0.000000,
4,2115.112819,715,0.000000,0.000000,
4,2122.545434,733,0.000000,0.000000,
4,2129.397716,731,0.000000,0.000000,
4,2131.892785,721,0.000000,0.000000,
4,2141.155402,730,0.000000,0.000000,
4,2143.116628,725,0.000000,0.000000,
4,2144.092917,727,0.000000,0.000000,
4,2144.912767,741,0.000000,0.000000,
4,2147.458332,728,0.000000,0.000000,
4,2150.667302,716,0.000000,0.000000,
4,2154.321946,742,0.000000,0.000000,
4,2162.503960,718,0.000000,0.000000,
4,2163.464603,732,0.000000,0.000000,
4,2166.001153,722,0.000000,0.000000,
4,2166.950923,746,0.000000,0.000000,
4,2167.152687,734,0.000000,0.000000,
4,2170.914253,747,0.000000,0.000000,
4,2172.500942,750,0.000000,0.000000,
4,2178.305404,726,0.000000,0.000000,
4,2189.331559,756,0.000000,0.000000,
4,2192.692427,757,0.000000,0.000000,
4,2193.300811,753,0.000000,0.000000,
4,2198.374620,758,0.000000,0.000000,
4,2198.437844,761,0.000000,0.000000,
4,2202.518190,759,0.000000,0.000000,
4,2204.343907,729,0.000000,0.000000,
4,2213.625961,740,0.000000,0.000000,
4,2215.362160,738,0.000000,0.000000,
4,2223.245648,642,197.734589,197.734589,
4,2229.118439,749,0.000000,0.000000,
4,2239.922488,760,0.000000,0.000000,
4,2240.845756,748,0.000000,0.000000,
4,2246.493654,659,183.187155,183.187155,
4,2249.821151,751,0.000000,0.000000,
4,2256.798825,771,0.000000,0.000000,
4,2265.329482,766,0.000000,0.000000,
4,2268.029135,660,184.818452,184.818452,
4,2272.399242,769,0.000000,0.000000,
4,2284.865962,671,209.399901,209.399901,
4,2298.404292,770,0.000000,0.000000,
4,2298.847688,774,0.000000,0.000000,
4,2308.248336,784,0.000000,0.000000,
4,2308.785288,762,0.000000,0.000000,
4,2330.808871,782,0.000000,0.000000,
4,2333.133699,772,0.000000,0.000000,
4,2335.060607,777,0.000000,0.000000,
4,2336.569584,786,0.000000,0.000000,
4,2336.666956,780,0.000000,0.000000,
4,2343.342532,779,0.000000,0.000000,
4,2348.795008,680,235.655158,235.655158,
4,2350.419587,790,0.000000,0.000000,
4,2357.018956,789,0.000000,0.000000,
4,2360.350383,792,0.000000,0.000000,
4,2373.684849,795,0.000000,0.000000,
4,2374.765426,797,0.000000,0.000000,
4,2377.659866,781,0.000000,0.000000,
4,2378.651873,775,0.000000,0.000000,
4,2379.918391,804,0.000000,0.000000,
4,2380.673442,787,0.000000,0.000000,
4,2382.170752,802,0.000000,0.000000,
4,2383.329424,783,0.000000,0.000000,
4,2383.518836,793,0.000000,0.000000,
4,2383.611698,785,0.000000,0.000000,
4,2386.599620,803,0.000000,0.000000,
4,2390.386220,805,0.000000,0.000000,
4,2393.839431,809,0.000000,0.000000,
4,2400.974351,807,0.000000,0.000000,
4,2403.861956,808,0.000000,0.000000,
4,2406.374533,799,0.000000,0.000000,
4,2411.330767,814,0.000000,0.000000,
4,2412.482671,698,298.086910,298.086910,
4,2427.209678,821,0.000000,0.000000,
4,2429.693188,810,0.000000,0.000000,
4,2430.290986,806,0.000000,0.000000,
4,2435.380915,794,0.000000,0.000000,
4,2451.701058,823,0.000000,0.000000,
4,2452.929991,829,0.000000,0.000000,
4,2454.433292,828,0.000000,0.000000,
4,2454.681271,801,0.000000,0.000000,
4,2455.441651,817,0.000000,0.000000,
4,2474.960885,832,0.000000,0.000000,
4,2485.455639,830,0.000000,0.000000,
4,2488.204052,815,0.000000,0.000000,
4,2490.675167,816,0.000000,0.000000,
4,2493.737854,820,0.000000,0.000000,
4,2495.882901,840,0.000000,0.000000,
4,2500.939680,819,0.000000,0.000000,
4,2510.023099,845,0.000000,0.000000,
4,2513.906037,853,0.000000,0.000000,
4,2514.916068,836,0.000000,0.000000,
4,2521.536518,822,0.000000,0.000000,
4,2524.781005,844,0.000000,0.000000,
4,2530.764073,854,0.000000,0.000000,
4,2541.475641,826,0.000000,0.000000,
4,2549.199368,859,0.000000,0.000000,
4,2553.542878,860,0.000000,0.000000,
4,2554.643013,849,0.000000,0.000000,
4,2557.349395,862,0.000000,0.000000,
4,2558.223514,843,0.000000,0.000000,
4,2558.305955,837,0.000000,0.000000,
4,2565.909104,838,0.000000,0.000000,
4,2568.073413,847,0.000000,0.000000,
4,2568.939307,855,0.000000,0.000000,
4,2589.009047,868,0.000000,0.000000,
4,2591.301651,848,0.000000,0.000000,
4,2594.431458,735,352.946643,352.946643,
4,2605.346562,872,0.000000,0.000000,
4,2619.071662,876,0.000000,0.000000,
4,2620.088496,867,0.000000,0.000000,
4,2623.710555,861,0.000000,0.000000,
4,2632.332378,873,0.000000,0.000000,
4,2638.289345,885,0.000000,0.000000,
4,2647.247046,877,0.000000,0.000000,
4,2648.896091,863,0.000000,0.000000,
4,2654.266112,889,0.000000,0.000000,
4,2661.770726,879,0.000000,0.000000,
4,2663.357725,892,0.000000,0.000000,
4,2667.469310,896,0.000000,0.000000,
4,2668.402965,893,0.000000,0.000000,
4,2678.156138,898,0.000000,0.000000,
4,2681.088347,888,0.000000,0.000000,
4,2682.140609,901,0.000000,0.000000,
4,2684.589836,886,0.000000,0.000000,
4,2685.020892,874,0.000000,0.000000,
4,2686.247011,890,0.000000,0.000000,
4,2687.549722,878,0.000000,0.000000,
4,2688.996477,895,0.000000,0.000000,
4,2693.610673,752,380.421201,380.421201,
4,2695.917181,903,0.000000,0.000000,
4,2699.185748,884,0.000000,0.000000,
4,2699.264939,880,0.000000,0.000000,
4,2702.837720,906,0.000000,0.000000,
4,2704.839934,908,0.000000,0.000000,
4,2708.574495,897,0.000000,0.000000,
4,2711.581534,914,0.000000,0.000000,
4,2713.507745,915,0.000000,0.000000,
4,2732.999855,919,0.000000,0.000000,
4,2737.815521,764,395.103100,395.103100,
4,2749.664783,921,0.000000,0.000000,
4,2750.554796,913,0.000000,0.000000,
4,2766.115095,900,0.000000,0.000000,
4,2768.831289,918,0.000000,0.000000,
4,2780.108222,910,0.000000,0.000000,
4,2789.999515,931,0.000000,0.000000,
4,2790.022959,934,0.000000,0.000000,
4,2797.604340,928,0.000000,0.000000,
4,2798.736238,927,0.000000,0.000000,
4,2805.614604,930,0.000000,0.000000,
4,2806.036523,926,0.000000,0.000000,
4,2809.201419,932,0.000000,0.000000,
4,2811.983443,798,313.093752,313.093752,
4,2812.576372,788,333.806403,333.806403,
4,2815.145844,939,0.000000,0.000000,
4,2820.108734,923,0.000000,0.000000,
4,2833.594546,925,0.000000,0.000000,
4,2845.068783,929,0.000000,0.000000,
4,2848.714893,948,0.000000,0.000000,
4,2851.626882,813,332.925979,332.925979,
4,2863.430140,954,0.000000,0.000000,
4,2864.496734,936,0.000000,0.000000,
4,2875.363422,951,0.000000,0.000000,
4,2878.132964,961,0.000000,0.000000,
4,2883.647255,943,0.000000,0.000000,
4,2884.027595,950,0.000000,0.000000,
4,2884.219420,956,0.000000,0.000000,
4,2886.988990,938,0.000000,0.000000,
4,2888.047175,964,0.000000,0.000000,
4,2899.766150,965,0.000000,0.000000,
4,2901.855662,957,0.000000,0.000000,
4,2907.786061,971,0.000000,0.000000,
4,2910.269663,824,348.881220,348.881220,
4,2912.553678,973,0.000000,0.000000,
4,2912.630402,969,0.000000,0.000000,
4,2918.801506,945,0.000000,0.000000,
4,2927.558574,974,0.000000,0.000000,
4,2930.533391,952,0.000000,0.000000,
4,2933.468631,966,0.000000,0.000000,
4,2933.629274,962,0.000000,0.000000,
4,2933.806256,975,0.000000,0.000000,
4,2936.718477,972,0.000000,0.000000,
4,2941.141400,834,356.959132,356.959132,
4,2951.609195,984,0.000000,0.000000,
4,2957.289947,988,0.000000,0.000000,
4,2963.510352,977,0.000000,0.000000,
4,2966.044494,987,0.000000,0.000000,
4,2966.830600,998,0.000000,0.000000,
4,2968.236390,970,0.000000,0.000000,
4,2969.112989,996,0.000000,0.000000,
4,2971.538474,967,0.000000,0.000000,
4,2971.792733,995,0.000000,0.000000,
4,2975.148036,1001,0.000000,0.000000,
4,2979.936584,982,0.000000,0.000000,
4,2981.678870,851,339.711189,339.711189,
4,2986.853803,989,0.000000,0.000000,
4,2987.766616,985,0.000000,0.000000,
4,2996.512036,1008,0.000000,0.000000,
4,2999.657944,994,0.000000,0.000000,
4,3004.441008,846,368.701781,368.701781,
4,3007.981293,1000,0.000000,0.000000,
4,3009.445111,1004,0.000000,0.000000,
4,3015.663826,993,0.000000,0.000000,
4,3015.970952,1006,0.000000,0.000000,
4,3016.996981,866,330.142610,330.142610,
4,3017.694526,1002,0.000000,0.000000,
4,3018.892745,1010,0.000000,0.000000,
4,3019.544785,976,9.594946,9.594946,
4,3026.628180,979,20.580971,20.580971,
4,3028.865802,1007,0.000000,0.000000,
4,3029.688776,869,336.324143,336.324143,
4,3035.386786,1015,0.000000,0.000000,
4,3036.342623,980,20.918495,20.918495,
4,3048.188146,1011,0.000000,0.000000,
4,3049.681636,1019,0.000000,0.000000,
4,3052.949437,1021,0.000000,0.000000,
4,3054.233116,983,24.294442,24.294442,
4,3056.393767,1012,0.000000,0.000000,
4,3056.742373,978,25.041110,25.041110,
4,3059.794307,1013,0.000000,0.000000,
4,3064.808512,882,328.307530,328.307530,
4,3066.555148,997,21.079324,21.079324,
4,3066.805621,1017,0.000000,0.000000,
4,3068.901000,881,321.560005,321.560005,
4,3072.815686,1003,18.351470,18.351470,
4,3074.385705,1026,0.000000,0.000000,
4,3074.996815,999,22.789691,22.789691,
4,3077.266435,1024,0.000000,0.000000,
4,3078.096002,1027,0.000000,0.000000,
4,3081.175370,909,294.028043,294.028043,
4,3085.039107,1036,0.000000,0.000000,
4,3086.993649,894,296.747708,296.747708,
4,3088.283578,1035,0.000000,0.000000,
4,3088.383669,1029,0.000000,0.000000,
4,3091.337918,1016,0.000000,0.000000,
4,3091.611096,1039,0.000000,0.000000,
4,3104.250254,904,285.375942,285.375942,
4,3115.780628,1033,0.000000,0.000000,
4,3125.512687,1045,0.000000,0.000000,
4,3127.310150,1047,0.000000,0.000000,
4,3128.626395,1038,0.000000,0.000000,
4,3131.524487,1020,0.000000,0.000000,
4,3132.187303,912,302.262084,302.262084,
4,3133.663176,1049,0.000000,0.000000,
4,3135.843106,1025,0.000000,0.000000,
4,3141.158410,1043,0.000000,0.000000,
4,3144.871624,1050,0.000000,0.000000,
4,3144.956455,1044,0.000000,0.000000,
4,3148.666840,1053,0.000000,0.000000,
4,3153.466416,1028,0.000000,0.000000,
4,3159.396758,1046,0.000000,0.000000,
4,3162.125048,1055,0.000000,0.000000,
4,3163.700687,1048,0.000000,0.000000,
4,3171.267200,1059,0.000000,0.000000,
4,3180.244291,1061,0.000000,0.000000,
4,3182.564887,1063,0.000000,0.000000,
4,3185.734822,1052,0.000000,0.000000,
4,3190.663632,1056,0.000000,0.000000,
4,3193.142044,1067,0.000000,0.000000,
4,3205.792308,1073,0.000000,0.000000,
4,3213.784196,1075,0.000000,0.000000,
4,3213.855314,1085,0.000000,0.000000,
4,3224.287554,1082,0.000000,0.000000,
4,3225.949991,1057,0.000000,0.000000,
4,3229.867657,1079,0.000000,0.000000,
4,3231.596184,1088,0.000000,0.000000,
4,3236.236919,1071,0.000000,0.000000,
4,3238.044014,1087,0.000000,0.000000,
4,3239.045678,1054,0.000000,0.000000,
4,3239.376251,1080,0.000000,0.000000,
4,3242.995928,1058,0.000000,0.000000,
4,3243.148263,1076,0.000000,0.000000,
4,3244.965942,1074,0.000000,0.000000,
4,3247.733556,937,341.844203,341.844203,
4,3251.018553,1091,0.000000,0.000000,
4,3254.453570,1086,0.000000,0.000000,
4,3255.382591,1066,0.000000,0.000000,
4,3263.098372,1090,0.000000,0.000000,
4,3267.907448,1064,0.000000,0.000000,
4,3272.354358,941,341.246785,341.246785,
4,3273.361777,1065,2.089531,2.089531,
4,3276.603407,946,333.200574,333.200574,
4,3277.312066,1078,0.000000,0.000000,
4,3284.408329,1093,0.000000,0.000000,
4,3284.631691,1077,0.000000,0.000000,
4,3286.441330,1089,0.000000,0.000000,
4,3287.624161,1092,0.000000,0.000000,
4,3297.858380,1098,0.000000,0.000000,
4,3299.649710,1102,0.000000,0.000000,
4,3304.205959,1101,0.000000,0.000000,
4,3306.120498,960,310.523869,310.523869,
4,3306.466927,1083,0.000000,0.000000,
4,3307.644289,1096,0.000000,0.000000,
4,3313.126060,959,309.994085,309.994085,
4,3316.607329,1106,0.000000,0.000000,
4,3324.767204,1097,0.000000,0.000000,
4,3327.250163,1109,0.000000,0.000000,
4,3331.309966,1103,0.000000,0.000000,
4,3338.806562,1112,0.000000,0.000000,
4,3339.564981,1110,0.000000,0.000000,
4,3342.256368,1099,0.000000,0.000000,
4,3344.225482,1094,0.000000,0.000000,
4,3344.847512,1105,0.000000,0.000000,
4,3346.476681,992,282.579805,282.579805,
4,3355.899056,1118,0.000000,0.000000,
4,3356.755859,1113,0.000000,0.000000,
4,3362.252739,1107,0.000000,0.000000,
4,3368.838548,1115,0.000000,0.000000,
4,3375.242525,1111,0.000000,0.000000,
4,3379.225242,1108,0.000000,0.000000,
4,3380.547512,990,294.065282,294.065282,
4,3394.240559,1130,0.000000,0.000000,
4,3398.931218,1128,0.000000,0.000000,
4,3401.450712,1132,0.000000,0.000000,
4,3401.785860,1122,0.000000,0.000000,
4,3405.004490,1134,0.000000,0.000000,
4,3421.477408,1142,0.000000,0.000000,
4,3424.155907,1141,0.000000,0.000000,
4,3425.440954,1139,0.000000,0.000000,
4,3427.137883,1144,0.000000,0.000000,
4,3431.675209,1146,0.000000,0.000000,
4,3434.278620,1129,0.000000,0.000000,
4,3436.723591,1133,0.000000,0.000000,
