replication_no,time,id,prev_WaitTime,curr_WaitTime,
28,577.981897,197,3.666388,3.666388,
28,598.015326,204,0.000000,0.000000,
28,599.535811,211,0.000000,0.000000,
28,601.282919,147,109.649876,109.649876,
28,603.830081,215,0.000000,0.000000,
28,613.861342,222,0.000000,0.000000,
28,622.181893,221,0.000000,0.000000,
28,633.786096,225,0.000000,0.000000,
28,645.487254,233,0.000000,0.000000,
28,652.798756,232,0.000000,0.000000,
28,657.582233,218,0.000000,0.000000,
28,662.685969,223,0.000000,0.000000,
28,663.252147,237,0.000000,0.000000,
28,667.631180,238,0.000000,0.000000,
28,668.430375,243,0.000000,0.000000,
28,671.589432,230,0.000000,0.000000,
28,674.658402,224,0.000000,0.000000,
28,677.524880,248,0.000000,0.000000,
28,678.674896,245,0.000000,0.000000,
28,694.867846,251,0.000000,0.000000,
28,695.609942,236,0.000000,0.000000,
28,707.307287,240,0.000000,0.000000,
28,707.869478,250,0.000000,0.000000,
28,717.480357,247,0.000000,0.000000,
28,718.968403,254,0.000000,0.000000,
28,719.209666,252,0.000000,0.000000,
28,728.377573,173,182.649012,182.649012,
28,729.136679,261,0.000000,0.000000,
28,746.602598,257,0.000000,0.000000,
28,750.928876,270,0.000000,0.000000,
28,753.525802,253,0.000000,0.000000,
28,754.145554,255,0.000000,0.000000,
28,761.690566,272,0.000000,0.000000,
28,763.936661,184,194.157909,194.157909,
28,766.024612,178,190.067393,190.067393,
28,768.610003,265,0.000000,0.000000,
28,769.899414,262,0.000000,0.000000,
28,777.055260,182,199.091330,199.091330,
28,789.744645,282,0.000000,0.000000,
28,796.960886,287,0.000000,0.000000,
28,800.815686,200,180.557183,180.557183,
28,806.274647,275,0.000000,0.000000,
28,813.563280,278,0.000000,0.000000,
28,816.255615,203,189.991151,189.991151,
28,841.189789,297,0.000000,0.000000,
28,841.991622,299,0.000000,0.000000,
28,849.723743,212,172.786752,172.786752,
28,855.917745,217,181.343482,181.343482,
28,856.904142,302,0.000000,0.000000,
28,869.837638,292,0.000000,0.000000,
28,884.639879,307,0.000000,0.000000,
28,889.425778,309,0.000000,0.000000,
28,890.298568,301,0.000000,0.000000,
28,898.361520,235,161.956385,161.956385,
28,912.487323,316,0.000000,0.000000,
28,914.684848,303,0.000000,0.000000,
28,917.984505,313,0.000000,0.000000,
28,927.893510,311,0.000000,0.000000,
28,928.168855,321,0.000000,0.000000,
28,928.856910,320,0.000000,0.000000,
28,949.832074,326,0.000000,0.000000,
28,963.552521,267,153.726065,153.726065,
28,977.109267,334,0.000000,0.000000,
28,978.326549,335,0.000000,0.000000,
28,988.937146,339,0.000000,0.000000,
28,989.842649,269,174.247183,174.247183,
28,990.707196,340,0.000000,0.000000,
28,998.110493,260,176.043769,176.043769,
28,1003.063058,348,0.000000,0.000000,
28,1004.537694,346,0.000000,0.000000,
28,1008.475661,274,177.138873,177.138873,
28,1015.352183,351,0.000000,0.000000,
28,1022.972947,354,0.000000,0.000000,
28,1025.265085,359,0.000000,0.000000,
28,1028.076066,356,0.000000,0.000000,
28,1033.051512,342,0.000000,0.000000,
28,1033.484172,345,0.000000,0.000000,
28,1052.857740,364,0.000000,0.000000,
28,1059.168535,370,0.000000,0.000000,
28,1072.569800,286,195.640031,195.640031,
28,1076.721857,375,0.000000,0.000000,
28,1081.174431,360,0.000000,0.000000,
28,1084.527399,362,0.000000,0.000000,
28,1089.343685,289,213.955894,213.955894,
28,1096.730822,380,0.000000,0.000000,
28,1098.588300,366,0.000000,0.000000,
28,1100.720864,381,0.000000,0.000000,
28,1116.211145,374,0.000000,0.000000,
28,1119.003377,295,217.979924,217.979924,
28,1142.128185,406,0.000000,0.000000,
28,1147.367198,378,0.000000,0.000000,
28,1150.773023,408,0.000000,0.000000,
28,1162.215826,410,0.000000,0.000000,
28,1163.205150,394,0.000000,0.000000,
28,1170.039965,415,0.000000,0.000000,
28,1171.272249,413,0.000000,0.000000,
28,1174.172651,399,0.000000,0.000000,
28,1175.527518,401,0.000000,0.000000,
28,1176.095990,398,0.000000,0.000000,
28,1176.097131,397,0.000000,0.000000,
28,1183.332053,402,0.000000,0.000000,
28,1185.581563,403,0.000000,0.000000,
28,1188.365466,407,0.000000,0.000000,
28,1191.584937,422,0.000000,0.000000,
28,1192.547824,420,0.000000,0.000000,
28,1196.510790,304,235.170121,235.170121,
28,1202.643580,305,239.692203,239.692203,
28,1224.756295,325,210.097533,210.097533,
28,1232.817001,437,0.000000,0.000000,
28,1238.309327,434,0.000000,0.000000,
28,1239.153405,439,0.000000,0.000000,
28,1243.964004,440,0.000000,0.000000,
28,1270.050053,443,0.000000,0.000000,
28,1270.749437,436,0.000000,0.000000,
28,1272.608777,438,0.000000,0.000000,
28,1277.269936,447,0.000000,0.000000,
28,1277.625902,445,0.000000,0.000000,
28,1281.619478,435,0.000000,0.000000,
28,1305.402084,353,225.828976,225.828976,
28,1305.872741,452,0.000000,0.000000,
28,1317.976335,444,0.000000,0.000000,
28,1327.066545,459,0.000000,0.000000,
28,1328.773806,449,0.000000,0.000000,
28,1345.133930,461,0.000000,0.000000,
28,1351.486718,457,0.000000,0.000000,
28,1351.710490,358,241.579100,241.579100,
28,1361.111892,371,239.622975,239.622975,
28,1369.809620,363,240.633051,240.633051,
28,1372.119044,474,0.000000,0.000000,
28,1372.371910,471,0.000000,0.000000,
28,1384.514832,480,0.000000,0.000000,
28,1390.808515,482,0.000000,0.000000,
28,1397.279271,486,0.000000,0.000000,
28,1398.055018,467,0.000000,0.000000,
28,1403.362685,492,0.000000,0.000000,
28,1427.917471,499,0.000000,0.000000,
28,1435.831137,484,0.000000,0.000000,
28,1450.453895,491,0.000000,0.000000,
28,1456.444904,490,0.000000,0.000000,
28,1461.169633,495,0.000000,0.000000,
28,1468.053197,498,0.000000,0.000000,
28,1481.481179,396,286.711501,286.711501,
28,1481.860956,512,0.000000,0.000000,
28,1484.315638,390,285.614493,285.614493,
28,1486.611660,504,0.000000,0.000000,
28,1491.879913,519,0.000000,0.000000,
28,1520.058999,531,0.000000,0.000000,
28,1524.736616,533,0.000000,0.000000,
28,1538.856570,537,0.000000,0.000000,
28,1557.383455,528,0.000000,0.000000,
28,1557.633338,544,0.000000,0.000000,
28,1565.065193,424,299.315169,299.315169,
28,1565.563297,530,0.000000,0.000000,
28,1590.430098,431,305.883987,305.883987,
28,1598.838977,560,0.000000,0.000000,
28,1602.400587,561,0.000000,0.000000,
28,1603.155851,548,0.000000,0.000000,
28,1608.065553,562,0.000000,0.000000,
28,1622.746371,564,0.000000,0.000000,
28,1626.206864,553,0.000000,0.000000,
28,1630.251957,555,0.000000,0.000000,
28,1631.433351,567,0.000000,0.000000,
28,1637.908574,557,0.000000,0.000000,
28,1644.284082,572,0.000000,0.000000,
28,1647.835333,451,284.912405,284.912405,
28,1647.905817,453,283.549148,283.549148,
28,1662.454972,569,0.000000,0.000000,
28,1671.776714,578,0.000000,0.000000,
28,1680.223545,460,268.406582,268.406582,
28,1683.100519,579,0.000000,0.000000,
28,1689.821980,458,276.270671,276.270671,
28,1696.254328,585,0.000000,0.000000,
28,1709.014349,469,268.973214,268.973214,
28,1710.590874,576,0.000000,0.000000,
28,1712.006528,581,0.000000,0.000000,
28,1720.398921,577,0.000000,0.000000,
28,1728.866847,588,0.000000,0.000000,
28,1728.991146,476,280.859751,280.859751,
28,1730.632026,603,0.000000,0.000000,
28,1730.971014,592,0.000000,0.000000,
28,1731.191821,584,0.000000,0.000000,
28,1737.173970,475,282.883684,282.883684,
28,1744.391262,481,284.753765,284.753765,
28,1744.891622,593,0.000000,0.000000,
28,1760.586080,600,0.000000,0.000000,
28,1762.043660,606,0.000000,0.000000,
28,1769.025638,479,290.799035,290.799035,
28,1770.897895,493,286.775337,286.775337,
28,1781.203453,614,0.000000,0.000000,
28,1784.119663,617,0.000000,0.000000,
28,1789.963633,623,0.000000,0.000000,
28,1792.964274,503,274.132401,274.132401,
28,1803.230687,625,0.000000,0.000000,
28,1806.728681,627,0.000000,0.000000,
28,1813.117949,629,0.000000,0.000000,
28,1813.213589,507,272.992993,272.992993,
28,1818.795083,628,0.000000,0.000000,
28,1822.662614,524,264.938129,264.938129,
28,1823.498842,505,275.020372,275.020372,
28,1823.940480,611,6.095513,6.095513,
28,1828.721603,634,0.000000,0.000000,
28,1834.695321,637,0.000000,0.000000,
28,1835.503370,621,2.360720,2.360720,
28,1835.910110,643,0.000000,0.000000,
28,1843.442606,640,0.000000,0.000000,
28,1860.867828,525,269.986335,269.986335,
28,1863.228358,648,0.000000,0.000000,
28,1872.347997,655,0.000000,0.000000,
28,1872.349188,650,0.000000,0.000000,
28,1880.628365,654,0.000000,0.000000,
28,1888.214557,642,0.000000,0.000000,
28,1891.646669,644,0.000000,0.000000,
28,1898.238782,646,0.000000,0.000000,
28,1900.561920,656,0.000000,0.000000,
28,1901.882816,668,0.000000,0.000000,
28,1908.889308,652,0.000000,0.000000,
28,1912.290717,670,0.000000,0.000000,
28,1916.304706,657,0.000000,0.000000,
28,1922.364724,545,289.371602,289.371602,
28,1925.166954,680,0.000000,0.000000,
28,1929.727596,678,0.000000,0.000000,
28,1932.664245,677,0.000000,0.000000,
28,1933.474578,669,0.000000,0.000000,
28,1944.700298,664,1.191643,1.191643,
28,1946.599428,661,0.000000,0.000000,
28,1959.226707,563,279.164671,279.164671,
28,1959.531100,684,0.000000,0.000000,
28,1961.801017,674,0.000000,0.000000,
28,1963.139392,690,0.000000,0.000000,
28,1972.757370,681,0.000000,0.000000,
28,1974.739603,694,0.000000,0.000000,
28,1989.462344,687,0.000000,0.000000,
28,1998.452680,703,0.000000,0.000000,
28,2004.182895,685,0.000000,0.000000,
28,2006.750723,570,262.996612,262.996612,
28,2020.095203,713,0.000000,0.000000,
28,2042.766574,723,0.000000,0.000000,
28,2051.734149,726,0.000000,0.000000,
28,2067.242505,730,0.000000,0.000000,
28,2069.413218,736,0.000000,0.000000,
28,2075.304572,699,38.460704,38.460704,
28,2079.190191,698,46.228565,46.228565,
28,2091.654399,744,0.000000,0.000000,
28,2106.809711,748,0.000000,0.000000,
28,2106.902258,604,298.598368,298.598368,
28,2107.448210,746,0.000000,0.000000,
28,2111.485895,717,56.337496,56.337496,
28,2120.144543,752,0.000000,0.000000,
28,2122.012376,712,68.226767,68.226767,
28,2128.945307,750,0.000000,0.000000,
28,2131.967576,758,0.000000,0.000000,
28,2135.944616,720,63.784569,63.784569,
28,2144.696564,714,68.765407,68.765407,
28,2148.423242,761,0.000000,0.000000,
28,2149.483837,622,277.270634,277.270634,
28,2157.153506,768,0.000000,0.000000,
29,26.368799,3,0.000000,0.000000,
29,35.755202,11,0.000000,0.000000,
29,37.458646,14,0.000000,0.000000,
29,43.258743,13,0.000000,0.000000,
29,44.243509,15,0.000000,0.000000,
29,47.942449,16,0.000000,0.000000,
29,71.597502,12,0.000000,0.000000,
29,76.321616,26,0.000000,0.000000,
29,78.599040,9,0.000000,0.000000,
29,79.925055,10,0.000000,0.000000,
29,89.214955,17,0.000000,0.000000,
29,93.604861,1,0.000000,0.000000,
29,105.292749,20,0.000000,0.000000,
29,109.768933,6,0.000000,0.000000,
29,113.123777,36,0.000000,0.000000,
29,116.555799,39,0.000000,0.000000,
29,125.075221,44,0.000000,0.000000,
29,128.389756,46,0.000000,0.000000,
29,136.503293,33,4.501389,4.501389,
29,137.642564,51,0.000000,0.000000,
29,141.893225,28,0.596082,0.596082,
29,142.709143,52,0.000000,0.000000,
29,144.278792,22,0.441808,0.441808,
29,159.736189,62,0.000000,0.000000,
29,160.852898,56,0.000000,0.000000,
29,163.333890,45,0.000000,0.000000,
29,164.767531,63,0.000000,0.000000,
29,166.160669,47,3.222932,3.222932,
29,167.581543,42,3.969499,3.969499,
29,169.409064,65,0.000000,0.000000,
29,169.420100,73,0.000000,0.000000,
29,170.572905,68,0.000000,0.000000,
29,171.404671,69,0.000000,0.000000,
29,190.830430,76,0.000000,0.000000,
29,194.242021,80,0.000000,0.000000,
29,195.089588,58,0.000000,0.000000,
29,195.682142,66,0.000000,0.000000,
29,197.545244,55,0.000000,0.000000,
29,200.849649,64,0.000000,0.000000,
29,201.243136,50,0.000000,0.000000,
29,203.559244,48,0.000000,0.000000,
29,212.084396,87,0.000000,0.000000,
29,213.298257,72,0.000000,0.000000,
29,214.347382,71,0.000000,0.000000,
29,224.899592,77,0.000000,0.000000,
29,232.713285,94,0.000000,0.000000,
29,234.278559,90,0.000000,0.000000,
29,240.328255,83,0.000000,0.000000,
29,241.393823,59,0.000000,0.000000,
29,252.324271,88,0.000000,0.000000,
29,257.207369,81,0.000000,0.000000,
29,259.757146,84,0.000000,0.000000,
29,262.197115,85,0.000000,0.000000,
29,267.715430,101,0.000000,0.000000,
29,269.541181,104,0.000000,0.000000,
29,285.463071,112,0.000000,0.000000,
29,294.257780,92,0.000000,0.000000,
29,296.283175,95,0.000000,0.000000,
29,298.675590,102,0.000000,0.000000,
29,315.370514,106,0.000000,0.000000,
29,319.707936,111,2.472575,2.472575,
29,321.647636,120,0.000000,0.000000,
29,350.419476,130,0.000000,0.000000,
29,355.150293,132,0.000000,0.000000,
29,361.264968,134,0.000000,0.000000,
29,366.125072,122,0.000000,0.000000,
29,371.978261,129,0.000000,0.000000,
29,374.337664,139,0.000000,0.000000,
29,374.794884,128,0.000000,0.000000,
29,379.519148,143,0.000000,0.000000,
29,379.689056,127,0.000000,0.000000,
29,399.357975,131,2.754092,2.754092,
29,399.966877,124,2.595070,2.595070,
29,406.325802,136,0.000000,0.000000,
29,407.647837,137,1.845031,1.845031,
29,408.450648,148,0.000000,0.000000,
29,411.066105,140,2.375351,2.375351,
29,429.994632,142,14.313281,14.313281,
29,430.645253,138,14.891774,14.891774,
29,432.484219,156,0.000000,0.000000,
29,445.001764,162,0.000000,0.000000,
29,447.976981,149,0.000000,0.000000,
29,448.440298,159,0.000000,0.000000,
29,451.843151,166,0.000000,0.000000,
29,454.454900,164,0.000000,0.000000,
29,462.596855,167,0.000000,0.000000,
29,464.126543,153,0.000000,0.000000,
29,466.178485,165,0.000000,0.000000,
29,466.840224,171,0.000000,0.000000,
29,469.910048,176,0.000000,0.000000,
29,472.847917,178,0.000000,0.000000,
29,475.889223,154,0.000000,0.000000,
29,478.521350,175,0.000000,0.000000,
29,481.451882,177,0.000000,0.000000,
29,482.975756,157,0.000000,0.000000,
29,492.236887,182,0.000000,0.000000,
29,496.413590,163,0.000000,0.000000,
29,524.073355,172,0.000000,0.000000,
29,534.269545,200,0.000000,0.000000,
29,536.353740,204,0.000000,0.000000,
29,538.119086,201,0.000000,0.000000,
29,539.315049,207,0.000000,0.000000,
29,539.553315,208,0.000000,0.000000,
29,539.621265,202,0.000000,0.000000,
29,546.209367,206,0.000000,0.000000,
29,555.677506,212,0.000000,0.000000,
29,561.988935,193,0.000000,0.000000,
29,569.152615,217,0.000000,0.000000,
29,575.395994,187,0.000000,0.000000,
29,584.040074,220,0.000000,0.000000,
29,584.296101,205,0.000000,0.000000,
29,584.828883,189,0.000000,0.000000,
29,585.222971,185,0.000000,0.000000,
29,588.519065,186,0.000000,0.000000,
29,588.931685,196,0.000000,0.000000,
29,591.183614,218,0.000000,0.000000,
29,593.495816,222,0.000000,0.000000,
29,594.711527,197,0.000000,0.000000,
29,615.494149,230,0.000000,0.000000,
29,615.983435,229,0.000000,0.000000,
29,617.223234,231,0.000000,0.000000,
29,628.288033,221,0.000000,0.000000,
29,630.968343,239,0.000000,0.000000,
29,632.258508,235,0.000000,0.000000,
29,635.818254,241,0.000000,0.000000,
29,638.565744,215,0.000000,0.000000,
29,640.477565,213,0.000000,0.000000,
29,640.496320,242,0.000000,0.000000,
29,643.857016,228,0.000000,0.000000,
29,644.885413,245,0.000000,0.000000,
29,648.007584,246,0.000000,0.000000,
29,653.247327,225,0.000000,0.000000,
29,659.352677,237,0.000000,0.000000,
29,661.629161,233,0.000000,0.000000,
29,662.660096,248,0.000000,0.000000,
29,665.181362,249,0.000000,0.000000,
29,672.553611,236,0.000000,0.000000,
29,674.981910,257,0.000000,0.000000,
29,678.414850,238,0.000000,0.000000,
29,680.826821,227,0.000000,0.000000,
29,682.441746,259,0.000000,0.000000,
29,686.955456,262,0.000000,0.000000,
29,695.505094,268,0.000000,0.000000,
29,695.903390,251,0.000000,0.000000,
29,696.080136,267,0.000000,0.000000,
29,701.206069,252,0.000000,0.000000,
29,719.111562,276,0.000000,0.000000,
29,719.637029,255,0.000000,0.000000,
29,723.500749,271,0.000000,0.000000,
29,724.710209,272,0.000000,0.000000,
29,726.398255,270,0.000000,0.000000,
29,727.562918,273,0.000000,0.000000,
29,733.850802,264,0.000000,0.000000,
29,746.888333,261,0.000000,0.000000,
29,747.100824,280,0.000000,0.000000,
29,748.073419,281,0.000000,0.000000,
29,753.263303,284,0.000000,0.000000,
29,753.677957,288,0.000000,0.000000,
29,754.536399,286,0.000000,0.000000,
29,755.067064,274,0.000000,0.000000,
29,756.304733,291,0.000000,0.000000,
29,758.021748,269,0.000000,0.000000,
29,763.507747,256,0.000000,0.000000,
29,763.819648,282,0.000000,0.000000,
29,777.273440,297,0.000000,0.000000,
29,804.060583,304,0.000000,0.000000,
29,831.862008,309,0.000000,0.000000,
29,843.715489,302,0.000000,0.000000,
29,846.390175,315,0.000000,0.000000,
29,846.864630,310,0.000000,0.000000,
29,849.404144,316,0.000000,0.000000,
29,849.945631,317,0.000000,0.000000,
29,864.296563,319,0.000000,0.000000,
29,872.090855,321,0.000000,0.000000,
29,873.668769,303,0.000000,0.000000,
29,876.735451,312,0.000000,0.000000,
29,878.489785,311,0.000000,0.000000,
29,884.538336,314,0.000000,0.000000,
29,903.121223,326,0.000000,0.000000,
29,912.917031,330,0.000000,0.000000,
29,916.315768,324,0.000000,0.000000,
29,929.279443,340,0.000000,0.000000,
29,931.105969,339,0.000000,0.000000,
29,934.429554,344,0.000000,0.000000,
29,934.594388,325,0.000000,0.000000,
29,948.456189,349,0.000000,0.000000,
29,951.884164,323,0.000000,0.000000,
29,968.144466,338,0.000000,0.000000,
29,973.756349,357,0.000000,0.000000,
29,982.907764,361,0.000000,0.000000,
29,983.972943,363,0.000000,0.000000,
29,986.951533,362,0.000000,0.000000,
29,995.551199,334,0.000000,0.000000,
29,997.889645,352,0.000000,0.000000,
29,1001.101180,368,0.000000,0.000000,
29,1003.960842,370,0.000000,0.000000,
29,1008.745679,331,0.000000,0.000000,
29,1016.120013,374,0.000000,0.000000,
29,1019.384506,364,0.000000,0.000000,
29,1032.037264,351,0.000000,0.000000,
29,1033.911306,353,0.000000,0.000000,
29,1036.447150,382,0.000000,0.000000,
29,1040.927682,379,0.000000,0.000000,
29,1059.945319,390,0.000000,0.000000,
29,1064.440658,392,0.000000,0.000000,
29,1071.790478,380,0.000000,0.000000,
29,1078.256542,396,0.000000,0.000000,
29,1079.914274,395,0.000000,0.000000,
29,1082.946348,398,0.000000,0.000000,
29,1091.958207,401,0.000000,0.000000,
29,1092.042554,386,0.000000,0.000000,
29,1097.331366,399,0.000000,0.000000,
29,1104.142144,408,0.000000,0.000000,
29,1108.679369,409,0.000000,0.000000,
29,1115.545942,411,0.000000,0.000000,
29,1115.587008,412,0.000000,0.000000,
29,1136.558018,416,0.000000,0.000000,
29,1140.212387,394,0.000000,0.000000,
29,1148.990117,420,0.000000,0.000000,
29,1158.528607,407,0.000000,0.000000,
29,1159.318101,419,0.000000,0.000000,
29,1170.637444,428,0.000000,0.000000,
29,1182.103558,432,0.000000,0.000000,
29,1182.930804,405,0.000000,0.000000,
29,1190.352932,418,0.000000,0.000000,
29,1199.696415,436,0.000000,0.000000,
29,1200.978133,440,0.000000,0.000000,
29,1204.349507,431,0.000000,0.000000,
29,1215.426658,410,0.000000,0.000000,
29,1216.259642,433,0.000000,0.000000,
29,1220.847713,429,0.000000,0.000000,
29,1223.988921,426,0.000000,0.000000,
29,1231.649344,446,0.000000,0.000000,
29,1235.977742,449,0.000000,0.000000,
29,1243.313319,448,0.000000,0.000000,
29,1244.925764,435,0.000000,0.000000,
29,1247.376787,439,0.000000,0.000000,
29,1251.300259,443,0.000000,0.000000,
29,1253.454134,434,0.000000,0.000000,
29,1273.898453,437,0.000000,0.000000,
29,1283.723666,467,0.000000,0.000000,
29,1288.645547,464,0.000000,0.000000,
29,1301.153768,469,0.000000,0.000000,
29,1301.563039,459,0.000000,0.000000,
29,1312.624250,460,0.000000,0.000000,
29,1314.823486,457,0.000000,0.000000,
29,1329.014748,452,0.000000,0.000000,
29,1359.981399,466,0.000000,0.000000,
29,1364.695232,488,0.000000,0.000000,
29,1365.650659,486,0.000000,0.000000,
29,1366.930574,490,0.000000,0.000000,
29,1372.948438,463,0.000000,0.000000,
29,1377.942239,492,0.000000,0.000000,
29,1378.105405,477,0.000000,0.000000,
29,1378.733177,476,0.000000,0.000000,
29,1380.157557,474,0.000000,0.000000,
29,1387.712034,495,0.000000,0.000000,
29,1395.875637,497,0.000000,0.000000,
29,1399.112022,498,0.000000,0.000000,
29,1401.736823,499,0.000000,0.000000,
29,1404.595177,500,0.000000,0.000000,
29,1418.459446,507,0.000000,0.000000,
29,1423.432076,508,0.000000,0.000000,
29,1434.250306,511,0.000000,0.000000,
29,1440.988280,510,0.000000,0.000000,
29,1441.345183,487,0.000000,0.000000,
29,1441.564143,513,0.000000,0.000000,
29,1442.151888,512,0.000000,0.000000,
29,1447.720988,516,0.000000,0.000000,
29,1448.003643,514,0.000000,0.000000,
29,1450.112524,501,0.000000,0.000000,
29,1451.485930,494,0.000000,0.000000,
29,1457.138647,509,0.000000,0.000000,
29,1458.628612,526,0.000000,0.000000,
29,1461.705100,523,0.000000,0.000000,
29,1466.181037,503,0.000000,0.000000,
29,1476.375137,529,0.000000,0.000000,
29,1477.261790,530,0.000000,0.000000,
29,1484.818698,519,0.000000,0.000000,
29,1487.824775,518,0.000000,0.000000,
29,1489.991615,505,0.000000,0.000000,
29,1503.799401,536,0.000000,0.000000,
29,1505.068722,539,0.000000,0.000000,
29,1511.076396,537,0.000000,0.000000,
29,1524.991153,533,0.000000,0.000000,
29,1528.273540,546,0.000000,0.000000,
29,1530.237038,521,0.000000,0.000000,
29,1531.268799,535,0.000000,0.000000,
29,1533.437791,524,0.000000,0.000000,
29,1537.435525,545,0.000000,0.000000,
29,1540.557673,527,0.000000,0.000000,
29,1540.600371,549,0.000000,0.000000,
29,1543.938436,528,0.000000,0.000000,
29,1556.327340,550,0.000000,0.000000,
29,1577.999377,558,0.000000,0.000000,
29,1578.226505,555,0.000000,0.000000,
29,1587.287235,544,0.000000,0.000000,
29,1596.312979,566,0.000000,0.000000,
29,1597.583046,565,0.000000,0.000000,
29,1620.885913,559,0.000000,0.000000,
29,1624.232467,574,0.000000,0.000000,
29,1625.417664,573,0.000000,0.000000,
29,1635.356641,578,0.000000,0.000000,
29,1636.359981,577,0.000000,0.000000,
29,1638.665937,553,0.000000,0.000000,
29,1644.888485,584,0.000000,0.000000,
29,1651.013939,557,0.000000,0.000000,
29,1652.095146,582,0.000000,0.000000,
29,1666.316515,588,0.000000,0.000000,
29,1666.611239,561,0.000000,0.000000,
29,1678.061656,591,0.000000,0.000000,
29,1679.093751,579,0.000000,0.000000,
29,1680.484000,592,0.000000,0.000000,
29,1684.730329,594,0.000000,0.000000,
29,1695.428381,595,0.000000,0.000000,
29,1702.117784,586,0.000000,0.000000,
29,1705.775449,587,0.000000,0.000000,
29,1709.238284,602,0.000000,0.000000,
29,1709.283704,605,0.000000,0.000000,
29,1711.180072,610,0.000000,0.000000,
29,1712.755144,601,0.000000,0.000000,
29,1720.850918,612,0.000000,0.000000,
29,1731.191017,615,0.000000,0.000000,
29,1734.801825,596,0.000000,0.000000,
29,1742.331781,620,0.000000,0.000000,
29,1742.662348,616,0.000000,0.000000,
29,1754.432749,611,0.000000,0.000000,
29,1755.758902,609,0.000000,0.000000,
29,1758.890644,624,0.000000,0.000000,
29,1758.894303,622,0.000000,0.000000,
29,1772.482949,599,0.000000,0.000000,
29,1787.784212,631,0.000000,0.000000,
29,1788.301642,630,0.000000,0.000000,
29,1788.496606,604,0.000000,0.000000,
29,1794.780143,617,0.000000,0.000000,
29,1803.574342,633,0.000000,0.000000,
29,1811.761448,638,0.000000,0.000000,
29,1814.767710,629,0.000000,0.000000,
29,1827.758493,641,0.000000,0.000000,
29,1834.999653,647,0.000000,0.000000,
29,1835.549371,635,0.000000,0.000000,
29,1835.670263,648,0.000000,0.000000,
29,1846.682962,651,0.000000,0.000000,
29,1850.516443,637,0.000000,0.000000,
29,1854.824821,654,0.000000,0.000000,
29,1857.131114,661,0.000000,0.000000,
29,1860.841366,627,0.000000,0.000000,
29,1865.980688,642,0.000000,0.000000,
29,1870.422241,663,0.000000,0.000000,
29,1878.364734,669,0.000000,0.000000,
29,1879.551667,668,0.000000,0.000000,
29,1881.299889,643,0.000000,0.000000,
29,1889.623689,673,0.000000,0.000000,
29,1894.026924,634,0.000000,0.000000,
29,1896.311838,657,0.000000,0.000000,
29,1911.317193,662,0.000000,0.000000,
29,1912.701743,674,0.000000,0.000000,
29,1913.308854,677,0.000000,0.000000,
29,1935.893149,686,0.000000,0.000000,
29,1938.209282,659,0.000000,0.000000,
29,1938.873434,680,0.000000,0.000000,
29,1943.865625,658,0.000000,0.000000,
29,1947.127574,678,0.000000,0.000000,
29,1956.627243,685,0.000000,0.000000,
29,1961.453901,667,0.000000,0.000000,
29,1963.079219,695,0.000000,0.000000,
29,1965.164692,694,0.000000,0.000000,
29,1966.016289,682,0.000000,0.000000,
29,1966.588938,692,0.000000,0.000000,
29,1991.161603,704,0.000000,0.000000,
29,1995.759758,703,0.000000,0.000000,
29,1998.038869,681,0.000000,0.000000,
29,2015.049885,709,0.000000,0.000000,
29,2020.119037,708,0.000000,0.000000,
29,2024.923715,701,0.000000,0.000000,
29,2027.496133,712,0.000000,0.000000,
29,2030.708345,710,0.000000,0.000000,
29,2033.688271,716,0.000000,0.000000,
29,2049.855926,724,0.000000,0.000000,
29,2053.201408,721,0.000000,0.000000,
29,2063.305064,728,0.000000,0.000000,
29,2087.262371,723,0.000000,0.000000,
29,2104.870055,745,0.000000,0.000000,
29,2108.006895,739,0.000000,0.000000,
29,2111.132980,720,0.000000,0.000000,
29,2117.253177,748,0.000000,0.000000,
29,2117.718362,735,0.000000,0.000000,
29,2123.325623,734,0.000000,0.000000,
29,2124.628801,751,0.000000,0.000000,
29,2125.655528,737,0.000000,0.000000,
29,2141.243893,736,0.000000,0.000000,
29,2146.807570,755,0.000000,0.000000,
29,2154.548750,757,0.000000,0.000000,
29,2159.097792,759,0.000000,0.000000,
30,22.871716,3,0.000000,0.000000,
30,42.847069,10,0.000000,0.000000,
30,58.535951,12,0.000000,0.000000,
30,62.448937,2,0.000000,0.000000,
30,63.340400,18,0.000000,0.000000,
30,71.408499,9,0.000000,0.000000,
30,74.130865,19,0.000000,0.000000,
30,81.666624,20,0.000000,0.000000,
30,88.557070,5,12.373416,12.373416,
30,93.348069,6,10.819474,10.819474,
30,96.278392,8,8.672865,8.672865,
30,96.949489,27,0.000000,0.000000,
30,125.289852,40,0.000000,0.000000,
30,127.554330,25,0.000000,0.000000,
30,131.922107,37,0.000000,0.000000,
30,134.642625,11,0.000000,0.000000,
30,135.707173,47,0.000000,0.000000,
30,151.782034,30,0.000000,0.000000,
30,156.466511,51,0.000000,0.000000,
30,160.834668,50,0.000000,0.000000,
30,163.801291,22,0.000000,0.000000,
30,176.745623,58,0.000000,0.000000,
30,180.368698,42,0.000000,0.000000,
30,183.151261,28,10.713095,10.713095,
30,190.594300,45,0.000000,0.000000,
30,193.447339,53,0.000000,0.000000,
30,193.502270,62,0.000000,0.000000,
30,217.458376,55,0.000000,0.000000,
30,227.444892,75,0.000000,0.000000,
