replication_no,time,id,prev_WaitTime,curr_WaitTime,
22,731.348937,180,0.000000,169.164492,
22,744.438351,199,0.000000,182.215803,
22,745.282215,197,0.000000,176.223555,
22,750.954154,201,0.000000,181.837046,
22,752.292647,204,0.000000,181.205685,
22,755.540404,211,0.000000,173.512536,
22,758.172899,212,0.000000,161.969643,
22,760.299540,198,0.000000,151.084437,
22,763.815705,220,0.000000,139.446135,
22,767.919342,214,0.000000,135.958470,
22,773.653717,228,0.000000,127.288276,
22,778.290733,223,0.000000,131.901824,
22,783.026712,203,0.000000,130.876278,
22,785.726220,219,0.000000,132.411478,
22,787.883876,213,0.000000,134.201149,
22,788.681504,202,0.000000,134.466071,
22,789.018698,222,0.000000,122.552218,
22,791.473730,207,0.000000,124.482194,
22,792.060933,216,0.000000,121.818666,
22,796.504561,232,0.000000,124.127917,
22,796.622714,225,0.000000,124.165987,
22,801.689586,235,0.000000,123.766543,
22,812.609159,247,0.000000,106.479171,
22,817.335432,248,0.000000,102.761006,
22,818.512878,252,0.000000,97.666118,
22,824.646965,229,0.000000,103.029803,
22,829.244411,240,0.000000,104.213304,
22,836.457512,226,0.000000,109.270929,
22,836.746715,257,0.000000,106.051237,
22,845.032046,234,0.000000,109.161671,
22,849.923916,244,0.000000,108.272914,
22,864.692549,249,0.000000,111.907154,
22,867.366055,251,0.000000,108.624799,
22,876.899756,256,0.000000,118.044483,
22,877.507372,243,0.000000,112.974026,
22,880.671626,273,0.000000,103.700969,
22,894.140501,245,0.000000,117.127983,
22,909.120230,241,0.000000,129.877128,
22,916.810637,275,0.000000,130.500368,
22,921.224094,246,0.000000,134.603615,
22,921.742879,283,0.000000,123.443847,
22,929.684963,271,0.000000,111.834340,
22,934.351829,287,0.000000,114.607050,
22,936.041637,274,0.000000,103.207704,
22,946.236721,292,0.000000,109.553754,
22,957.702917,298,0.000000,118.154584,
22,963.872623,303,0.000000,111.127721,
22,964.195816,294,0.000000,85.304462,
22,975.811518,285,0.000000,91.856564,
22,993.342728,286,0.000000,103.590904,
22,993.884051,314,0.000000,101.923304,
22,1012.314808,291,0.000000,114.502670,
22,1021.966997,325,0.000000,117.901945,
22,1027.005987,300,0.483510,122.925119,
22,1027.710245,296,3.401694,119.765559,
22,1027.837423,333,0.000000,107.588333,
22,1030.022363,308,3.912993,109.276033,
22,1041.379419,320,0.000000,106.998536,
22,1042.157140,306,3.415984,106.963556,
22,1050.645015,319,11.570172,109.078966,
22,1055.152277,317,8.769166,107.713988,
22,1059.773302,347,0.000000,102.007317,
22,1068.635461,348,0.000000,110.057945,
22,1069.189402,350,0.000000,102.758034,
22,1098.053055,353,0.000000,129.992036,
22,1135.945158,349,0.000000,167.689740,
22,1144.527693,354,0.000000,175.677381,
22,1144.912285,352,0.000000,175.340143,
22,1151.740773,299,20.254472,201.970765,
22,1155.012677,360,0.000000,176.761270,
22,1161.342863,312,35.877825,212.080816,
22,1166.557731,336,25.513385,192.715672,
22,1172.240543,340,13.117655,185.594539,
22,1181.275090,323,42.858834,223.597372,
22,1183.397415,321,19.003931,199.773080,
22,1183.653159,342,20.715023,198.855297,
22,1184.498382,341,26.125871,192.189929,
22,1187.548445,372,0.000000,168.599560,
22,1190.479585,369,0.000000,167.491272,
22,1195.360919,331,18.153407,187.477145,
22,1197.896350,345,34.572111,202.816836,
22,1199.789203,377,0.000000,166.927237,
22,1205.079459,338,12.761613,184.875952,
22,1207.985646,383,0.000000,163.390140,
22,1209.917130,381,0.000000,159.676365,
22,1210.541061,364,11.630507,162.478121,
22,1212.747914,366,11.582893,155.757369,
22,1218.315453,392,0.000000,148.121620,
22,1222.056495,370,11.789523,157.195735,
22,1226.873035,406,0.000000,132.983314,
22,1232.161359,378,13.184158,151.293882,
22,1238.542694,367,15.864301,157.312178,
22,1240.810924,400,0.000000,139.842987,
22,1247.338945,407,0.000000,145.621793,
22,1262.604027,411,0.000000,153.494734,
22,1264.125190,409,0.000000,154.575503,
22,1265.659396,388,28.774252,171.585789,
22,1276.492061,412,0.000000,153.332956,
22,1288.848554,410,0.000000,162.311209,
22,1294.436173,389,27.749889,194.791038,
22,1294.951092,375,25.587413,191.936750,
22,1302.798710,402,20.826486,176.413897,
22,1307.319632,421,0.000000,150.260240,
22,1307.901816,399,20.892504,168.988043,
22,1311.941876,396,14.969633,156.096781,
22,1331.042712,426,0.000000,153.535528,
22,1333.408643,429,0.000000,153.971024,
22,1333.961263,424,0.000000,152.706201,
22,1334.564523,427,0.000000,149.537524,
22,1336.571346,435,0.000000,142.558276,
22,1347.440617,440,0.000000,142.109027,
22,1349.104213,414,19.640480,161.974468,
22,1362.639601,413,25.070619,178.032876,
22,1363.591021,442,0.000000,148.742870,
22,1363.853657,432,0.000000,137.401750,
22,1364.536450,446,0.000000,134.652032,
22,1366.273517,450,0.000000,116.721999,
22,1368.099728,445,0.000000,110.839076,
22,1368.495642,458,0.000000,94.784434,
22,1370.686053,453,0.000000,80.710877,
22,1371.451268,463,0.000000,76.374830,
22,1374.926714,454,0.000000,79.285435,
22,1374.933449,462,0.000000,76.522467,
22,1388.722817,465,0.000000,88.153881,
22,1391.580611,457,4.210934,83.894643,
22,1392.744947,455,9.627785,79.144901,
22,1393.015464,447,7.475322,73.650662,
22,1393.611505,469,0.000000,61.449227,
22,1395.329729,471,0.000000,60.799046,
22,1398.296560,460,8.603376,67.566622,
22,1399.010239,480,0.000000,49.809147,
22,1399.052548,481,0.000000,35.500511,
22,1399.127388,489,0.000000,31.703509,
22,1400.037797,467,19.412465,49.669157,
22,1401.699498,483,0.000000,31.775832,
22,1403.971004,468,25.234823,58.895787,
22,1408.646536,502,0.000000,13.596123,
22,1413.699190,485,2.107602,13.739238,
22,1422.007913,482,0.000000,14.318116,
22,1425.960613,504,0.000000,12.614881,
22,1428.797772,507,0.000000,6.243407,
22,1437.412216,510,0.000000,0.000000,
22,1438.061624,511,0.000000,0.000000,
22,1445.194102,515,0.000000,0.000000,
22,1469.525290,503,20.797709,20.797709,
22,1475.151503,525,0.000000,0.000000,
22,1480.900069,527,0.000000,0.000000,
22,1490.241025,532,0.000000,0.000000,
22,1494.037742,533,0.000000,0.000000,
22,1495.849358,512,33.745751,33.745751,
22,1515.762312,516,30.909006,30.909006,
22,1519.704046,509,38.548708,38.548708,
22,1521.106030,518,35.978648,35.978648,
22,1527.842969,505,38.168257,38.168257,
22,1547.276862,529,27.512337,27.512337,
22,1548.418090,547,0.000000,0.000000,
22,1550.363023,513,50.077075,50.077075,
22,1551.251124,552,0.000000,0.000000,
22,1571.913504,554,0.000000,0.000000,
22,1576.094906,521,46.173588,46.173588,
22,1576.573381,534,46.978806,46.978806,
22,1580.007152,558,0.000000,0.000000,
22,1594.823875,523,55.869044,55.869044,
22,1599.141286,524,56.875559,56.875559,
22,1605.524781,539,56.472248,56.472248,
22,1607.960061,535,56.336441,56.336441,
22,1608.507239,571,0.000000,0.000000,
22,1613.290191,576,0.000000,0.000000,
22,1620.431967,573,0.000000,0.000000,
22,1626.440498,575,0.000000,0.000000,
22,1626.750412,577,0.000000,0.000000,
22,1631.821169,541,60.806060,60.806060,
22,1634.415200,544,60.484378,60.484378,
22,1641.284745,584,0.000000,0.000000,
22,1651.018958,553,52.751037,52.751037,
22,1652.156870,590,0.000000,0.000000,
22,1659.138013,593,0.000000,0.000000,
22,1673.080057,595,0.000000,0.000000,
22,1676.796409,551,42.606271,42.606271,
22,1685.757927,567,39.843983,39.843983,
22,1712.300295,604,0.000000,0.000000,
22,1713.632771,606,0.000000,0.000000,
22,1714.073365,574,57.019912,57.019912,
22,1731.821141,610,0.000000,0.000000,
22,1736.367552,612,0.000000,0.000000,
22,1747.354417,579,77.490681,77.490681,
22,1754.095268,580,78.079763,78.079763,
22,1757.457362,620,0.000000,0.000000,
22,1757.577111,632,0.000000,0.000000,
22,1780.040885,582,104.678498,104.678498,
22,1782.205370,639,0.000000,0.000000,
22,1783.842736,572,102.055861,102.055861,
22,1796.060792,566,106.103937,106.103937,
22,1810.940774,585,119.726496,119.726496,
22,1812.921056,589,121.817372,121.817372,
22,1813.116456,651,0.000000,0.000000,
22,1814.206321,647,0.000000,0.000000,
22,1822.278465,655,0.000000,0.000000,
22,1823.917240,591,126.573159,126.573159,
22,1824.046930,657,0.000000,0.000000,
22,1844.210014,660,0.000000,0.000000,
22,1845.264421,570,141.111308,141.111308,
22,1850.475645,583,136.281079,136.281079,
22,1852.444912,599,125.743997,125.743997,
22,1854.112618,588,133.571984,133.571984,
22,1866.563539,665,0.000000,0.000000,
22,1868.194712,598,117.640597,117.640597,
22,1880.085666,608,122.587313,122.587313,
22,1882.807500,613,123.338461,123.338461,
22,1886.316589,611,122.271639,122.271639,
22,1888.308876,676,0.000000,0.000000,
22,1897.331984,680,0.000000,0.000000,
22,1899.965354,681,0.000000,0.000000,
22,1900.136306,679,0.000000,0.000000,
22,1908.282629,684,0.000000,0.000000,
22,1910.053347,686,0.000000,0.000000,
22,1915.286698,619,133.626296,133.626296,
22,1919.653007,609,125.536163,126.087205,
22,1928.066473,689,0.000000,7.079606,
22,1930.950046,688,0.000000,7.838428,
22,1932.164928,622,133.920749,138.454345,
22,1938.398607,628,127.150515,136.110697,
22,1941.367766,691,0.000000,11.913809,
22,1946.558221,617,130.315908,146.280288,
22,1950.746366,636,132.618246,146.061815,
22,1971.143144,634,128.477307,151.768705,
22,1981.181075,699,0.000000,28.155801,
22,1981.197025,641,131.431670,159.079393,
22,1985.739159,616,129.201520,160.642000,
22,1987.087108,637,116.184965,147.205157,
22,1988.113764,698,0.000000,31.935739,
22,1997.906757,635,119.298999,151.565406,
22,1998.791790,631,128.504547,160.491130,
22,2000.415154,653,127.168802,155.058832,
22,2010.892416,630,126.790444,151.840647,
22,2014.074778,710,0.000000,28.178966,
22,2030.349176,648,123.456355,165.416319,
22,2043.873242,659,111.025502,158.611049,
22,2057.827482,709,0.000000,57.902513,
22,2067.385901,666,98.565243,164.839844,
22,2077.168525,711,0.000000,72.986583,
22,2089.311867,716,0.000000,74.497656,
22,2093.740829,670,99.820700,174.830229,
22,2100.953188,719,0.000000,79.599547,
22,2107.521300,718,0.000000,85.565291,
22,2114.253704,661,104.015367,189.442112,
22,2123.594796,669,107.285460,198.212947,
22,2131.686856,662,105.421605,203.192427,
22,2139.322271,672,116.768562,210.744307,
22,2139.689497,663,123.570840,204.400990,
22,2142.408347,731,0.000000,82.061497,
22,2150.256903,740,0.000000,89.557888,
23,33.238241,4,0.000000,0.000000,
23,59.914779,10,0.000000,0.000000,
23,69.345569,21,0.000000,0.000000,
23,71.271571,25,0.000000,0.000000,
23,76.004568,7,0.000000,0.000000,
23,92.940530,30,0.000000,0.000000,
23,103.495799,11,17.132423,17.132423,
23,104.449905,8,18.333142,18.333142,
23,106.947060,15,9.831904,12.270178,
23,119.342387,35,0.000000,0.000000,
23,122.812427,36,0.000000,0.000000,
23,128.879056,2,27.577251,27.577251,
23,139.702634,40,0.000000,0.000000,
23,145.102039,44,0.000000,0.000000,
23,153.353959,53,0.000000,0.000000,
23,156.501192,46,0.000000,0.000000,
23,158.695589,23,39.566700,39.566700,
23,169.383117,58,0.000000,0.000000,
23,172.457429,61,0.000000,0.000000,
23,180.649263,64,0.000000,0.000000,
23,188.374547,17,52.985744,52.985744,
23,199.542400,76,0.000000,0.000000,
23,203.896427,37,50.332128,50.332128,
23,223.786848,38,53.568892,53.568892,
23,241.202426,92,0.000000,0.000000,
23,256.939786,43,72.485006,72.485006,
23,270.931912,47,88.976441,88.976441,
23,290.433549,39,98.109869,98.109869,
23,292.636235,113,0.000000,0.000000,
23,297.995713,111,0.000000,0.000000,
23,315.752345,48,131.644982,131.644982,
23,323.767492,51,130.591100,130.591100,
23,328.909718,122,0.000000,0.000000,
23,329.497973,123,0.000000,0.000000,
23,348.298487,54,138.813259,138.813259,
23,362.053213,41,146.748476,146.748476,
23,363.025144,59,144.906963,144.906963,
23,365.453801,63,138.252574,138.252574,
23,371.069584,137,0.000000,0.000000,
23,383.585869,140,0.000000,0.000000,
23,388.912570,65,168.159608,168.159608,
23,404.983037,155,0.000000,0.000000,
23,407.523336,69,169.029756,169.029756,
23,411.781838,75,180.526471,180.526471,
23,413.428537,161,0.000000,0.000000,
23,425.206309,67,185.877816,185.877816,
23,431.401123,167,0.000000,0.000000,
23,443.143178,171,0.000000,0.000000,
23,447.970411,85,187.493202,187.493202,
23,454.648771,172,0.000000,0.000000,
23,454.994222,174,0.000000,0.000000,
23,463.596474,88,195.166445,195.166445,
23,470.524031,177,0.000000,0.000000,
23,473.818096,89,196.254633,196.254633,
23,479.863964,180,0.000000,0.000000,
23,481.793536,184,0.000000,0.000000,
23,485.837598,81,199.519054,199.519054,
23,494.281670,193,0.000000,0.000000,
23,499.377830,98,209.682230,209.682230,
23,499.626069,195,0.000000,0.000000,
23,499.912197,203,0.000000,0.000000,
23,510.267964,100,209.249871,209.249871,
23,510.778653,101,211.265563,211.265563,
23,515.409202,204,0.000000,0.000000,
23,515.617578,207,0.000000,0.000000,
23,522.225112,94,213.537601,213.537601,
23,530.619231,209,0.000000,0.000000,
23,530.693487,104,217.908264,217.908264,
23,531.667580,86,213.734254,213.734254,
23,537.428502,107,215.783866,215.783866,
23,547.344402,110,215.773766,215.773766,
23,560.230269,213,0.000000,0.000000,
23,566.471297,118,217.789606,217.789606,
23,568.661406,216,0.000000,0.000000,
23,570.417924,117,226.535624,226.535624,
23,571.649074,215,0.000000,0.000000,
23,576.970771,220,0.000000,0.000000,
23,591.658427,108,232.905103,232.905103,
23,595.679579,228,0.000000,0.000000,
23,597.004200,106,232.234194,232.234194,
23,602.944516,230,0.000000,0.000000,
23,603.162078,229,0.000000,0.000000,
23,607.005344,233,0.000000,0.000000,
23,616.316270,236,0.000000,0.000000,
23,624.412337,125,246.035842,246.035842,
23,629.002034,135,240.595145,240.595145,
23,632.462332,239,0.000000,0.000000,
23,644.522762,130,244.896671,244.896671,
23,654.413272,116,248.151115,248.151115,
23,655.594093,245,0.000000,0.000000,
23,675.936790,141,259.269504,259.269504,
23,682.389145,252,0.000000,0.000000,
23,683.998486,253,0.000000,0.000000,
23,687.805968,251,0.000000,0.000000,
23,703.370677,263,0.000000,0.000000,
23,706.291110,265,0.000000,0.000000,
23,709.317059,131,277.168181,277.168181,
23,713.108804,266,0.000000,0.000000,
23,713.309226,268,0.000000,0.000000,
23,716.178299,279,0.000000,0.000000,
23,717.928020,278,0.000000,0.000000,
23,721.357349,273,0.000000,0.000000,
23,722.040124,281,0.000000,0.000000,
23,723.644942,284,0.000000,0.000000,
23,724.515622,136,276.944648,276.944648,
23,727.035527,288,0.000000,0.000000,
23,732.302021,133,293.934146,293.934146,
23,733.150006,286,0.000000,0.000000,
23,738.946568,154,291.644928,291.644928,
23,743.957252,292,0.000000,0.000000,
23,745.805976,142,293.281141,293.281141,
23,753.110948,159,295.029836,295.029836,
23,763.629232,169,280.795654,280.795654,
23,764.690280,152,277.101636,277.101636,
23,768.241603,299,0.000000,0.000000,
23,777.470786,181,274.152252,274.152252,
23,781.820728,309,0.000000,0.000000,
23,792.732857,183,281.891588,281.891588,
23,794.466431,179,281.573042,281.573042,
23,808.324083,194,280.238986,280.238986,
23,808.433399,317,0.000000,0.000000,
23,821.487141,320,0.000000,0.000000,
23,826.004151,185,290.361032,290.361032,
23,832.415861,192,290.501763,290.501763,
23,834.510177,323,0.000000,0.000000,
23,836.651621,201,293.297053,293.297053,
23,837.557250,324,0.000000,0.000000,
23,840.906722,329,0.000000,0.000000,
23,847.315551,328,0.000000,0.000000,
23,851.065541,327,0.000000,0.000000,
23,852.356357,206,296.617144,296.617144,
23,852.398105,331,0.000000,0.000000,
23,863.182901,190,304.275707,304.275707,
23,870.201455,335,0.000000,0.000000,
23,870.789564,339,0.000000,0.000000,
23,873.162291,337,0.000000,0.000000,
23,880.975307,217,270.002205,270.002205,
23,884.616434,208,276.129696,276.129696,
23,890.571551,219,272.196227,272.196227,
23,899.324758,351,0.000000,0.000000,
23,899.376817,235,261.903379,261.903379,
23,899.380398,353,0.000000,0.000000,
23,900.711264,349,0.000000,0.000000,
23,903.915316,234,260.944937,260.944937,
23,904.813299,231,262.243092,262.243092,
23,915.569356,356,0.000000,0.000000,
23,921.079759,354,0.000000,0.000000,
23,927.900406,244,247.081573,247.081573,
23,928.503576,246,246.410691,246.410691,
23,929.692782,355,0.000000,0.000000,
23,935.540834,225,259.389096,259.389096,
23,942.618610,361,0.000000,0.000000,
23,955.557423,250,242.269873,242.269873,
23,957.794274,260,223.221270,223.221270,
23,967.942044,267,220.339725,220.339725,
23,972.348677,274,221.233236,221.233236,
23,983.196020,247,235.080237,235.080237,
23,989.110426,382,0.000000,0.000000,
23,989.127673,379,0.000000,0.000000,
23,995.239892,269,244.471096,244.471096,
23,996.354084,381,0.000000,0.000000,
23,1001.800886,383,0.000000,0.000000,
23,1014.924341,387,0.000000,0.000000,
23,1016.205640,287,251.210233,251.210233,
23,1019.826525,388,0.000000,0.000000,
23,1026.202450,272,242.766044,242.766044,
23,1031.656122,392,0.000000,0.000000,
23,1033.961434,395,0.000000,0.000000,
23,1034.489187,390,0.000000,0.000000,
23,1036.222432,394,0.000000,0.000000,
23,1044.025469,403,0.000000,0.000000,
23,1046.338436,401,0.000000,0.000000,
23,1047.791440,277,251.318278,251.318278,
23,1051.972049,282,252.863216,252.863216,
23,1063.121788,303,249.316521,249.316521,
23,1064.357030,298,258.602100,258.602100,
23,1065.384371,409,0.000000,0.000000,
23,1070.464770,410,0.000000,0.000000,
23,1073.404442,412,0.000000,0.000000,
23,1074.683989,300,233.809144,233.809144,
23,1075.787450,413,0.000000,0.000000,
23,1090.280137,316,230.053547,230.053547,
23,1097.216529,321,234.669499,234.669499,
23,1102.930923,416,0.000000,0.000000,
23,1107.622782,322,235.066212,235.066212,
23,1107.686962,419,0.000000,0.000000,
23,1115.028566,426,0.000000,0.000000,
23,1116.957949,425,0.000000,0.000000,
23,1131.480602,326,252.251353,252.251353,
23,1147.098571,330,249.285957,249.285957,
23,1150.697152,435,0.000000,0.000000,
23,1151.393622,333,242.129589,242.129589,
23,1164.717250,442,0.000000,0.000000,
23,1168.008119,443,0.000000,0.000000,
23,1170.370725,440,0.000000,0.000000,
23,1173.015336,445,0.000000,0.000000,
23,1174.229428,453,0.000000,0.000000,
23,1182.438249,452,0.000000,0.000000,
23,1188.472534,450,0.000000,0.000000,
23,1190.031721,342,271.956578,271.956578,
23,1195.153188,344,269.369238,269.369238,
23,1195.219808,458,0.000000,0.000000,
23,1202.782412,345,231.823352,231.823352,
23,1210.270457,357,240.520212,240.520212,
23,1220.997659,469,0.000000,0.000000,
23,1222.703882,467,0.000000,0.000000,
23,1224.650909,360,243.544944,243.544944,
23,1226.089438,475,0.000000,0.000000,
23,1226.730389,348,240.968487,240.968487,
23,1229.390134,473,0.000000,0.000000,
23,1238.304175,371,230.112196,230.112196,
23,1239.447201,476,0.000000,0.000000,
23,1240.909806,477,0.000000,0.000000,
23,1242.002426,480,0.000000,0.000000,
23,1251.159565,482,0.000000,0.000000,
23,1253.132804,378,240.006213,240.006213,
23,1254.586801,485,0.000000,0.000000,
23,1255.722806,484,0.000000,0.000000,
23,1256.916985,364,228.910018,228.910018,
23,1258.594031,359,244.877240,244.877240,
23,1260.469365,384,221.504400,221.504400,
23,1260.802826,375,234.836282,234.836282,
23,1261.685355,369,245.046140,245.046140,
23,1263.865992,373,240.498732,240.498732,
23,1269.726690,370,230.806769,230.806769,
23,1273.395224,376,213.096288,213.096288,
23,1281.704501,396,211.608801,211.608801,
23,1283.277748,408,187.046245,187.046245,
23,1289.304910,411,184.614684,184.614684,
23,1300.121081,494,0.000000,0.000000,
23,1317.063369,428,146.821016,146.821016,
23,1319.027427,504,0.000000,0.000000,
23,1329.158357,508,0.000000,0.000000,
23,1329.579360,506,0.000000,0.000000,
23,1334.776977,427,140.245067,140.245067,
23,1343.267345,439,154.987279,154.987279,
23,1346.479944,513,0.000000,0.000000,
23,1349.157487,431,142.041587,142.041587,
23,1352.548778,446,147.850544,147.850544,
23,1358.714177,430,142.998270,142.998270,
23,1362.698189,518,0.000000,0.000000,
23,1369.512835,516,0.000000,0.000000,
23,1378.564705,523,0.000000,0.000000,
23,1380.297071,524,0.000000,0.000000,
23,1383.950939,451,156.187204,156.187204,
23,1385.758297,530,0.000000,0.000000,
23,1386.757720,529,0.000000,0.000000,
23,1390.523625,528,0.000000,0.000000,
23,1399.111030,448,156.106633,156.106633,
23,1401.149009,536,0.000000,0.000000,
23,1402.600723,538,0.000000,0.000000,
23,1412.041361,464,154.633026,154.633026,
23,1414.545717,472,145.402388,145.402388,
23,1417.687677,548,0.000000,0.000000,
23,1419.431192,481,139.742605,139.742605,
23,1419.779580,546,0.000000,0.000000,
23,1422.225945,474,115.340153,115.340153,
23,1425.199694,545,0.000000,0.000000,
23,1431.933284,489,113.041208,113.041208,
23,1434.457464,470,115.260645,115.260645,
23,1434.530339,549,0.000000,0.000000,
23,1435.339840,479,123.877373,123.877373,
23,1441.505176,493,121.834768,121.834768,
23,1446.083440,486,121.508877,121.508877,
23,1449.980232,559,0.000000,0.000000,
23,1451.149043,550,0.000000,0.000000,
23,1454.986310,557,0.000000,0.000000,
23,1462.051740,495,85.555279,85.555279,
23,1464.014661,500,105.117733,105.117733,
23,1466.144859,564,0.000000,0.000000,
23,1468.586761,565,0.000000,0.000000,
23,1472.539655,503,108.827173,108.827173,
23,1479.334964,566,0.000000,0.000000,
23,1490.810344,521,77.599817,77.599817,
23,1493.490728,582,0.000000,0.000000,
23,1494.009416,522,72.701625,72.701625,
23,1494.799496,526,71.014052,71.014052,
23,1502.811763,514,71.401365,71.401365,
23,1503.486625,585,0.000000,0.000000,
23,1513.171919,534,64.657071,64.657071,
23,1517.307967,539,80.668080,80.668080,
23,1521.944503,588,0.000000,0.000000,
23,1530.900330,543,79.949816,79.949816,
23,1533.932548,540,54.653306,54.653306,
23,1537.596457,590,0.000000,0.000000,
23,1540.927508,555,60.508420,60.508420,
23,1543.235238,592,0.000000,0.000000,
23,1550.462900,596,0.000000,0.000000,
23,1550.845057,595,0.000000,0.000000,
23,1552.593371,558,60.111428,60.111428,
23,1554.278564,599,0.000000,0.000000,
23,1556.103721,594,0.000000,0.000000,
23,1561.519996,598,0.000000,0.000000,
23,1566.033083,552,71.415390,71.415390,
23,1573.965511,554,60.877485,60.877485,
23,1574.077558,600,0.000000,0.000000,
23,1586.494222,572,65.734446,65.734446,
23,1590.285967,577,59.922332,59.922332,
23,1591.560111,568,58.688213,58.688213,
23,1593.818799,603,0.000000,0.000000,
23,1595.228308,604,0.000000,0.000000,
23,1607.971608,611,0.000000,0.000000,
23,1611.403397,612,0.000000,0.000000,
23,1622.273394,591,47.166359,47.166359,
23,1624.718580,615,0.000000,0.000000,
23,1627.095232,614,0.000000,0.000000,
23,1634.521302,619,0.000000,0.000000,
23,1650.028701,623,0.000000,0.000000,
23,1657.449994,624,0.000000,0.000000,
23,1657.550750,609,6.773552,6.773552,
23,1670.357692,626,0.000000,0.000000,
23,1673.767384,620,0.000000,0.000000,
23,1673.903135,631,0.000000,0.000000,
23,1683.249695,637,0.000000,0.000000,
23,1697.293333,628,0.000000,0.000000,
23,1698.529045,640,0.000000,0.000000,
23,1704.458204,645,0.000000,0.000000,
23,1704.621958,618,0.000000,0.000000,
23,1707.373086,617,0.000000,0.000000,
23,1718.693871,644,0.000000,0.000000,
23,1719.789475,648,0.000000,0.000000,
23,1722.935859,650,0.000000,0.000000,
23,1725.590211,636,0.000000,0.000000,
23,1744.209952,630,0.000000,0.000000,
23,1747.330538,654,0.000000,0.000000,
23,1770.871136,652,0.000000,0.000000,
23,1783.695349,664,0.000000,0.000000,
23,1787.052718,668,0.000000,0.000000,
23,1789.748296,647,0.000000,0.000000,
23,1792.044408,655,0.000000,0.000000,
23,1792.926548,656,0.000000,0.000000,
23,1793.678996,674,0.000000,0.000000,
23,1794.045254,657,0.000000,0.000000,
23,1794.178813,658,0.000000,0.000000,
23,1794.377787,675,0.000000,0.000000,
23,1796.936713,676,0.000000,0.000000,
23,1799.379518,671,0.000000,0.000000,
23,1805.346180,663,0.000000,0.000000,
23,1810.181459,678,0.000000,0.000000,
23,1815.355012,680,0.000000,0.000000,
23,1820.055849,669,0.240520,0.240520,
23,1825.365594,681,0.000000,0.000000,
23,1841.359117,688,0.000000,0.000000,
23,1849.665536,660,0.000000,0.000000,
23,1857.260778,690,0.000000,0.000000,
23,1860.595871,691,0.000000,0.000000,
23,1862.066259,677,0.000000,0.000000,
23,1869.257261,694,0.000000,0.000000,
23,1874.724561,698,0.000000,0.000000,
23,1875.600369,695,0.000000,0.000000,
23,1879.436698,679,0.000000,0.000000,
23,1880.110847,685,0.000000,0.000000,
23,1881.225785,699,0.000000,0.000000,
23,1881.931683,683,0.000000,0.000000,
23,1886.232597,697,0.000000,0.000000,
23,1892.498258,702,0.000000,0.000000,
23,1895.745007,687,0.000000,0.000000,
23,1902.992642,708,0.000000,0.000000,
23,1903.975342,682,0.000000,0.000000,
23,1906.699797,710,0.000000,0.000000,
23,1908.756119,709,0.000000,0.000000,
23,1912.653799,706,0.000000,0.000000,
23,1917.991869,696,0.000000,0.000000,
23,1920.463700,700,0.000000,0.000000,
23,1938.690576,721,0.000000,0.000000,
23,1941.669578,723,0.000000,0.000000,
23,1942.832592,711,0.000000,0.000000,
23,1964.990101,728,0.000000,0.000000,
23,1977.258165,732,0.000000,0.000000,
23,1979.952395,735,0.000000,0.000000,
23,1980.705797,720,0.000000,0.000000,
23,1987.321696,725,0.000000,0.000000,
23,1991.332962,705,0.000000,0.000000,
23,2003.746126,746,0.000000,0.000000,
23,2006.218992,749,0.000000,0.000000,
23,2007.388859,748,0.000000,0.000000,
23,2007.514813,740,0.000000,0.000000,
23,2009.427727,727,0.000000,0.000000,
23,2011.492624,750,0.000000,0.000000,
23,2015.399037,716,0.000000,0.000000,
23,2016.944166,724,0.000000,0.000000,
23,2033.202785,761,0.000000,0.000000,
23,2034.981253,755,0.000000,0.000000,
23,2036.794695,744,0.000000,0.000000,
23,2037.137679,726,0.000000,0.000000,
23,2039.400585,758,0.000000,0.000000,
23,2056.710661,770,0.000000,0.000000,
23,2057.619100,757,0.000000,0.000000,
23,2061.031333,774,0.000000,0.000000,
23,2064.548148,756,0.000000,0.000000,
23,2064.924009,776,0.000000,0.000000,
23,2069.030546,762,0.000000,0.000000,
23,2079.389771,759,0.000000,0.000000,
23,2089.366578,785,0.000000,0.000000,
23,2115.247196,781,0.000000,0.000000,
23,2116.007668,790,0.000000,0.000000,
23,2120.976311,764,0.000000,0.000000,
23,2121.030395,782,0.000000,0.000000,
23,2123.441606,796,0.000000,0.000000,
23,2128.680889,786,0.000000,0.000000,
23,2134.246498,799,0.000000,0.000000,
23,2134.634641,803,0.000000,0.000000,
23,2136.515150,806,0.000000,0.000000,
23,2137.823316,768,0.000000,0.000000,
23,2139.936713,800,0.000000,0.000000,
23,2147.289555,779,0.000000,0.000000,
23,2148.666505,783,0.000000,0.000000,
23,2151.895114,808,0.000000,0.000000,
23,2156.984867,797,0.000000,0.000000,
24,44.034327,4,0.000000,0.000000,
24,75.535303,18,0.000000,0.000000,
24,75.548247,3,0.535640,0.535640,
24,83.334334,17,0.000000,0.000000,
24,90.494382,15,0.000000,5.310620,
24,107.527145,20,0.000000,20.647714,
24,110.806319,23,0.000000,5.407070,
24,125.379538,22,0.000000,19.923881,
24,133.957252,25,0.000000,19.782725,
24,139.363955,13,0.000000,23.431400,
24,144.191569,29,0.000000,26.149834,
24,146.214708,16,0.000000,24.423924,
24,157.666200,31,0.000000,35.057841,
24,159.921222,30,0.000000,37.085949,
24,163.008850,19,0.000000,32.456289,
