replication_no,time,id,prev_WaitTime,curr_WaitTime,
2,807.136984,254,0.000000,12.507901,
2,807.387474,248,18.971637,31.015560,
2,809.928938,240,16.495231,28.997343,
2,812.086780,244,0.000000,4.604123,
2,818.026567,275,0.000000,9.321930,
2,818.484212,277,0.000000,3.067221,
2,823.765221,264,0.000000,6.757951,
2,827.163156,279,0.000000,5.915946,
2,828.769694,271,0.000000,0.952405,
2,831.058886,265,0.000000,2.212937,
2,835.373908,268,0.000000,0.000000,
2,842.737609,257,0.000000,3.990797,
2,844.390770,286,0.000000,1.270169,
2,847.148084,272,0.000000,0.495109,
2,848.129712,249,0.000000,0.000000,
2,850.663104,287,0.000000,0.014535,
2,855.758641,262,0.000000,3.247227,
2,873.322829,291,0.000000,0.000000,
2,874.189986,293,0.000000,0.000000,
2,877.318665,284,0.000000,0.000000,
2,885.005237,288,0.000000,0.000000,
2,891.060826,273,0.000000,0.000000,
2,895.079228,283,0.000000,0.000000,
2,901.783086,282,0.000000,0.000000,
2,903.745581,296,0.000000,0.000000,
2,904.494330,301,0.000000,0.000000,
2,936.463833,311,0.000000,0.000000,
2,945.680310,300,0.000000,0.000000,
2,950.914785,316,0.000000,0.000000,
2,955.061349,294,0.000000,0.000000,
2,958.403176,321,0.000000,0.000000,
2,970.866035,278,51.280136,51.280136,
2,974.412217,305,0.000000,0.000000,
2,984.586882,318,0.000000,0.000000,
2,988.453128,319,0.000000,0.000000,
2,996.093998,315,0.000000,0.000000,
2,1012.090258,310,10.374907,10.374907,
2,1013.275824,325,0.000000,0.000000,
2,1018.772098,323,0.000000,0.000000,
2,1022.094705,289,58.566543,58.566543,
2,1031.474865,328,0.000000,0.000000,
2,1032.344512,292,62.769734,62.769734,
2,1035.934558,337,0.000000,0.000000,
2,1040.821365,345,0.000000,0.000000,
2,1042.946602,330,0.000000,0.000000,
2,1048.711930,352,0.000000,0.000000,
2,1057.314835,354,0.000000,0.000000,
2,1057.470286,339,0.000000,0.000000,
2,1059.979123,302,47.543637,47.543637,
2,1060.447425,324,7.183523,7.183523,
2,1061.916808,335,0.000000,0.000000,
2,1065.837239,357,0.000000,0.000000,
2,1066.186885,299,62.084659,62.084659,
2,1072.624554,332,4.592064,4.592064,
2,1079.388627,350,0.000000,0.000000,
2,1081.560015,348,0.000000,0.000000,
2,1083.517831,364,0.000000,0.000000,
2,1086.536579,304,70.256673,70.256673,
2,1089.846870,346,0.000000,0.000000,
2,1093.740747,369,0.000000,0.000000,
2,1097.455174,331,13.286772,13.286772,
2,1099.684547,366,0.000000,0.000000,
2,1100.152378,333,14.112065,14.112065,
2,1100.605566,353,0.000000,0.000000,
2,1109.311682,351,0.000000,0.000000,
2,1109.466656,342,16.863692,16.863692,
2,1114.168506,375,0.000000,0.000000,
2,1117.831179,376,0.000000,0.000000,
2,1120.504228,362,0.000000,0.000000,
2,1125.561305,320,67.537239,67.537239,
2,1126.686990,341,17.361660,17.361660,
2,1134.849281,370,0.000000,0.000000,
2,1139.515745,382,0.000000,0.000000,
2,1139.771570,347,8.731139,8.731139,
2,1148.675634,383,0.000000,0.000000,
2,1150.849542,368,0.000000,0.000000,
2,1152.746404,387,0.000000,0.000000,
2,1154.296716,378,0.000000,0.000000,
2,1160.178675,322,77.618311,77.618311,
2,1164.865928,361,22.338438,22.338438,
2,1170.491004,384,0.000000,0.000000,
2,1174.244293,327,71.705907,71.705907,
2,1177.850860,360,32.530190,32.530190,
2,1178.246678,393,0.000000,0.000000,
2,1178.332364,396,0.000000,0.000000,
2,1179.369158,381,0.000000,0.000000,
2,1180.528016,385,0.000000,0.000000,
2,1184.482412,380,0.000000,0.000000,
2,1186.201412,326,77.356298,77.356298,
2,1195.318816,343,64.966695,64.966695,
2,1195.867997,363,29.009820,29.009820,
2,1197.412114,407,0.000000,0.000000,
2,1208.493560,374,24.154364,24.154364,
2,1209.532432,373,23.449341,23.449341,
2,1210.800440,408,0.000000,0.000000,
2,1216.907292,355,49.195151,49.195151,
2,1218.570697,391,0.000000,0.000000,
2,1222.004512,398,0.000000,0.000000,
2,1222.807097,399,0.000000,0.000000,
2,1223.368747,400,0.000000,0.000000,
2,1227.232920,401,0.000000,0.000000,
2,1228.861750,415,0.000000,0.000000,
2,1233.061614,406,0.000000,0.000000,
2,1239.222717,386,21.697312,21.697312,
2,1239.561357,403,0.000000,0.000000,
2,1243.776499,420,0.000000,0.000000,
2,1244.939876,410,0.000000,0.000000,
2,1246.256027,421,0.000000,0.000000,
2,1247.058023,412,0.000000,0.000000,
2,1249.231787,409,1.202241,1.202241,
2,1252.482089,365,42.802675,42.802675,
2,1257.802501,426,0.000000,0.000000,
2,1260.900844,424,0.000000,0.000000,
2,1262.107967,395,15.400485,15.400485,
2,1263.271289,414,0.000000,0.000000,
2,1266.983423,416,0.000000,0.000000,
2,1267.588267,419,0.000000,0.000000,
2,1269.130396,418,0.000000,0.000000,
2,1271.066569,431,0.000000,0.000000,
2,1282.990120,430,0.000000,0.000000,
2,1288.241493,413,0.000000,0.000000,
2,1292.814232,437,0.000000,0.000000,
2,1293.939184,390,17.041505,17.041505,
2,1299.570798,429,0.000000,0.000000,
2,1324.624564,397,37.651987,37.651987,
2,1332.336085,425,0.000000,0.000000,
2,1333.250120,447,0.000000,0.000000,
2,1334.894439,448,0.000000,0.000000,
2,1335.283242,432,0.000000,0.000000,
2,1336.426044,423,0.000000,0.000000,
2,1343.729151,439,0.000000,0.000000,
2,1346.287436,451,0.000000,0.000000,
2,1349.791536,452,0.000000,0.000000,
2,1350.530094,458,0.000000,0.000000,
2,1351.561050,440,0.000000,0.000000,
2,1354.732099,460,0.000000,0.000000,
2,1357.043515,442,0.000000,0.000000,
2,1360.187740,445,0.000000,0.000000,
2,1360.651474,443,0.000000,0.000000,
2,1362.456817,444,0.000000,0.000000,
2,1363.914708,434,0.000000,0.000000,
2,1368.748038,465,0.000000,0.000000,
2,1372.594753,405,49.573980,49.573980,
2,1372.631658,466,0.000000,0.000000,
2,1375.543406,469,0.000000,0.000000,
2,1378.299217,470,0.000000,0.000000,
2,1380.048586,455,0.000000,0.000000,
2,1391.350475,461,0.000000,0.000000,
2,1392.213418,422,41.270081,41.270081,
2,1401.349197,471,0.000000,0.000000,
2,1403.027459,462,0.000000,0.000000,
2,1407.897038,454,0.000000,0.000000,
2,1408.807545,483,0.000000,0.000000,
2,1410.383526,489,0.000000,0.000000,
2,1412.264251,476,0.000000,0.000000,
2,1415.657027,485,0.000000,0.000000,
2,1418.816704,474,0.000000,0.000000,
2,1426.122408,459,0.000000,0.000000,
2,1434.437600,478,0.000000,0.000000,
2,1436.117530,433,56.229217,56.229217,
2,1441.322094,467,0.000000,0.000000,
2,1443.695148,464,0.000000,0.000000,
2,1448.407480,488,0.000000,0.000000,
2,1449.451617,477,0.000000,0.000000,
2,1452.564680,493,0.000000,0.000000,
2,1452.746713,473,0.000000,0.000000,
2,1465.474561,505,0.000000,0.000000,
2,1470.785689,495,0.000000,0.000000,
2,1483.199832,486,0.000000,0.000000,
2,1484.042903,509,0.000000,0.000000,
2,1484.498681,497,0.000000,0.000000,
2,1485.529579,502,0.000000,0.000000,
2,1492.305633,501,0.000000,0.000000,
2,1506.217785,500,0.000000,0.000000,
2,1506.923799,518,0.000000,0.000000,
2,1510.530991,498,0.000000,0.000000,
2,1510.786738,446,87.974690,87.974690,
2,1511.124214,504,0.000000,0.000000,
2,1512.545643,521,0.000000,0.000000,
2,1513.815036,522,0.000000,0.000000,
2,1519.576867,496,0.000000,0.000000,
2,1528.756559,533,0.000000,0.000000,
2,1535.054534,499,0.000000,0.000000,
2,1535.651519,532,0.000000,0.000000,
2,1537.331477,511,0.000000,0.000000,
2,1540.519569,503,0.000000,0.000000,
2,1547.128373,523,0.000000,0.000000,
2,1548.008663,540,0.000000,0.000000,
2,1548.470750,519,0.000000,0.000000,
2,1552.921435,516,0.000000,0.000000,
2,1555.610683,524,0.000000,0.000000,
2,1564.304515,530,0.000000,0.000000,
2,1565.123389,520,0.000000,0.000000,
2,1567.239250,542,0.000000,0.000000,
2,1567.810532,514,0.000000,0.000000,
2,1568.979445,535,0.000000,0.000000,
2,1571.979758,508,0.000000,0.000000,
2,1581.938922,543,0.000000,0.000000,
2,1590.803177,525,0.000000,0.000000,
2,1591.439631,548,0.000000,0.000000,
2,1591.753748,482,83.726458,83.726458,
2,1593.993758,536,0.000000,0.000000,
2,1602.512539,491,89.084949,89.084949,
2,1603.534807,541,0.000000,0.000000,
2,1605.545836,551,0.000000,0.000000,
2,1605.759030,529,0.000000,0.000000,
2,1606.224232,494,85.494632,85.494632,
2,1617.857024,544,0.000000,0.000000,
2,1623.529452,534,0.000000,0.000000,
2,1624.553336,538,0.795261,0.795261,
2,1625.588626,537,0.000000,0.000000,
2,1627.312622,546,0.000000,0.000000,
2,1630.853604,562,0.000000,0.000000,
2,1636.726318,568,0.000000,0.000000,
2,1640.922113,571,0.000000,0.000000,
2,1641.121048,487,92.917373,92.917373,
2,1641.394634,573,0.000000,0.000000,
2,1641.541870,570,0.000000,0.000000,
2,1642.451942,566,0.000000,0.000000,
2,1649.688749,556,0.000000,0.000000,
2,1654.741860,578,0.000000,0.000000,
2,1658.396435,527,36.634024,36.634024,
2,1669.021928,584,0.000000,0.000000,
2,1673.384748,585,0.000000,0.000000,
2,1681.802468,580,0.000000,0.000000,
2,1682.809306,531,42.726281,42.726281,
2,1684.175522,550,1.730862,1.730862,
2,1688.497665,586,0.000000,0.000000,
2,1693.293307,592,0.000000,0.000000,
2,1693.589868,593,0.000000,0.000000,
2,1695.768835,569,0.000000,0.000000,
2,1696.297544,574,0.000000,0.000000,
2,1697.577564,561,3.162407,3.162407,
2,1699.314531,576,0.000000,0.000000,
2,1706.557042,577,0.000000,0.000000,
2,1707.299401,582,0.000000,0.000000,
2,1708.673176,600,0.000000,0.000000,
2,1709.230459,552,19.472576,19.472576,
2,1711.713636,583,0.000000,0.000000,
2,1713.701884,598,0.000000,0.000000,
2,1727.710075,595,0.000000,0.000000,
2,1736.743999,589,0.000000,0.000000,
2,1738.422327,607,0.000000,0.000000,
2,1744.253197,610,0.000000,0.000000,
2,1754.930228,553,46.873966,46.873966,
2,1756.676853,590,1.860465,1.860465,
2,1758.064796,611,0.000000,0.000000,
2,1768.437805,604,0.000000,0.000000,
2,1768.675877,588,4.643149,4.643149,
2,1769.317934,606,0.000000,0.000000,
2,1770.530981,581,5.929345,5.929345,
2,1772.407223,608,0.000000,0.000000,
2,1776.911764,618,0.000000,0.000000,
2,1785.378219,564,76.652483,76.652483,
2,1789.497308,617,0.000000,0.000000,
2,1791.002720,560,73.267422,73.267422,
2,1798.504597,621,0.000000,0.000000,
2,1799.526737,627,0.000000,0.000000,
2,1805.693153,630,0.000000,0.000000,
2,1807.997460,631,0.000000,0.000000,
2,1809.206159,601,21.487337,21.487337,
2,1809.272437,596,33.586475,33.586475,
2,1818.881292,635,0.000000,0.000000,
2,1833.181393,623,0.000000,0.000000,
2,1834.581874,625,0.000000,0.000000,
2,1835.883765,642,0.000000,0.000000,
2,1839.194330,622,0.000000,0.000000,
2,1841.526996,636,0.000000,0.000000,
2,1849.532099,603,54.230092,54.230092,
2,1850.563457,651,0.000000,0.000000,
2,1858.433740,650,0.000000,0.000000,
2,1867.838273,641,0.000000,0.000000,
2,1869.303843,640,0.000000,0.000000,
2,1873.734250,655,0.000000,0.000000,
2,1876.717320,644,0.000000,0.000000,
2,1886.223082,646,0.000000,0.000000,
2,1889.688600,609,67.192324,67.192324,
2,1893.953602,647,0.000000,0.000000,
2,1894.731750,659,0.000000,0.000000,
2,1897.736699,648,0.000000,0.000000,
2,1913.659051,662,0.000000,0.000000,
2,1924.440349,664,0.000000,0.000000,
2,1933.491218,670,0.000000,0.000000,
2,1939.431995,674,0.000000,0.000000,
2,1939.957033,594,137.011319,137.011319,
2,1943.566394,661,0.000000,0.000000,
2,1949.200999,678,0.000000,0.000000,
2,1949.811058,681,0.000000,0.000000,
2,1959.298125,612,102.751160,102.751160,
2,1965.017052,669,0.000000,0.000000,
2,1969.746083,691,0.000000,0.000000,
2,1972.497850,695,0.000000,0.000000,
2,1979.998913,668,0.000000,0.000000,
2,1985.235751,615,115.541923,115.541923,
2,1986.826300,619,127.926905,127.926905,
2,1997.461220,683,0.000000,0.000000,
2,1997.558027,602,166.885010,166.885010,
2,1998.741804,624,136.216428,136.216428,
2,1999.916586,696,0.000000,0.000000,
2,2000.710117,685,0.000000,0.000000,
2,2004.170882,692,0.000000,0.000000,
2,2006.674592,687,0.000000,0.000000,
2,2010.548909,701,0.000000,0.000000,
2,2011.871565,709,0.000000,0.000000,
2,2017.367989,638,140.481517,140.481517,
2,2019.926966,698,0.000000,0.000000,
2,2022.879693,700,0.000000,0.000000,
2,2044.759950,716,0.000000,0.000000,
2,2053.267268,713,0.000000,0.000000,
2,2054.716268,718,0.000000,0.000000,
2,2055.174897,703,0.000000,0.000000,
2,2060.586863,628,135.515998,135.515998,
2,2061.858397,637,147.437800,147.437800,
2,2070.928023,714,0.000000,0.000000,
2,2088.558595,715,0.000000,0.000000,
2,2093.769565,727,0.000000,0.000000,
2,2104.168732,734,0.000000,0.000000,
2,2107.093613,723,0.000000,0.000000,
2,2111.978665,722,0.000000,0.000000,
2,2118.184022,737,0.000000,0.000000,
2,2118.537651,724,0.000000,0.000000,
2,2121.504539,731,0.000000,0.000000,
2,2128.609382,742,0.000000,0.000000,
2,2131.470051,660,157.836745,157.836745,
2,2138.280989,656,165.662868,165.662868,
2,2142.334546,747,0.000000,0.000000,
2,2143.914712,733,0.000000,0.000000,
2,2147.990590,739,0.000000,0.000000,
2,2148.516445,751,0.000000,0.000000,
2,2154.779295,665,183.199597,183.199597,
2,2155.494522,740,0.000000,0.000000,
3,39.605957,9,0.000000,0.000000,
3,64.876608,6,0.000000,24.104723,
3,71.999787,3,0.000000,29.496135,
3,74.032591,11,0.000000,24.550857,
3,92.253712,14,0.000000,35.888433,
3,95.861548,15,0.000000,35.131861,
3,98.621577,7,0.000000,31.297950,
3,99.255470,13,0.000000,30.211948,
3,123.305862,8,0.000000,47.247585,
3,124.864667,18,0.000000,47.147752,
3,125.299385,10,0.000000,46.408714,
3,125.450573,2,0.000000,36.665170,
3,128.134353,23,0.000000,36.841755,
3,129.574450,16,0.000000,30.963441,
3,130.753015,30,0.000000,14.117567,
3,140.832314,28,0.000000,23.549691,
3,151.489612,34,0.000000,31.847878,
3,155.429832,5,0.000000,34.808227,
3,155.855896,17,0.000000,34.875339,
3,156.477134,36,0.000000,30.240395,
3,159.397946,12,0.000000,29.868304,
3,164.788250,41,0.000000,25.243282,
3,180.232420,46,0.000000,30.349813,
3,184.211991,47,0.000000,33.922759,
3,185.967437,29,0.000000,34.037700,
3,186.658326,31,0.000000,31.954108,
3,188.536608,33,0.000000,30.933991,
3,191.139129,49,0.000000,31.335984,
3,195.536923,20,0.000000,35.329430,
3,197.119864,39,0.000000,35.852150,
3,208.868213,19,0.000000,40.768918,
3,212.989822,25,0.000000,38.399605,
3,215.381928,26,0.000000,40.619554,
3,215.394987,54,0.000000,39.564512,
3,216.041901,60,0.000000,34.195033,
3,217.395439,57,0.000000,35.350443,
3,219.247428,32,0.000000,31.215483,
3,224.569044,61,0.000000,29.864856,
3,233.693162,59,0.000000,35.877858,
3,234.384825,66,0.000000,30.267237,
3,235.441963,55,0.000000,30.414913,
3,240.153150,40,0.000000,25.628725,
3,240.356059,56,0.000000,23.920301,
3,242.003513,45,0.000000,22.027675,
3,248.245275,74,0.000000,21.191716,
3,248.657260,62,0.000000,6.048833,
3,250.887781,52,0.000000,8.155374,
3,252.632173,58,0.000000,1.654781,
3,252.798366,64,0.000000,0.765214,
3,256.895755,71,0.000000,0.000000,
3,258.960609,72,0.000000,0.000000,
3,259.887919,50,0.000000,0.003613,
3,264.484352,43,0.000000,1.111772,
3,267.954498,89,0.000000,0.000000,
3,272.345117,94,0.000000,0.000000,
3,273.348052,93,0.000000,0.000000,
3,277.769299,78,0.000000,0.000000,
3,282.791547,95,0.000000,0.000000,
3,293.730298,82,0.000000,0.000000,
3,294.225794,100,0.000000,0.000000,
3,298.244345,97,0.000000,0.000000,
3,306.834482,106,0.000000,0.000000,
3,320.463249,90,0.000000,0.000000,
3,324.606489,77,0.000000,0.000000,
3,324.862128,104,0.000000,0.000000,
3,328.606616,88,3.121420,3.121420,
3,334.928243,105,0.000000,0.000000,
3,338.964339,114,0.000000,0.000000,
3,347.667430,73,10.253793,10.253793,
3,348.589192,83,9.330449,9.330449,
3,350.760736,91,0.000000,0.000000,
3,353.001089,121,0.000000,0.000000,
3,356.366009,116,0.000000,0.000000,
3,359.677915,107,15.764458,15.764458,
3,367.086384,130,0.000000,0.000000,
3,374.645880,108,20.472761,20.472761,
3,375.255390,110,18.688664,18.688664,
3,378.122638,96,32.532849,32.532849,
3,383.879154,136,0.000000,0.000000,
3,385.814282,109,22.394515,22.394515,
3,388.548816,111,20.208739,20.208739,
3,399.085376,112,20.034415,26.001582,
3,405.758989,139,0.000000,8.533337,
3,409.311305,113,28.312861,28.312861,
3,411.672498,98,40.258422,40.827015,
3,415.202733,99,40.597579,40.597579,
3,419.556673,145,0.000000,0.000000,
3,425.998955,149,0.000000,1.494352,
3,428.096666,120,29.692287,30.554574,
3,432.864688,146,0.000000,0.000000,
3,445.484195,132,30.912236,30.912236,
3,450.400553,127,30.902290,30.902290,
3,457.078096,128,38.532782,38.532782,
3,459.023799,133,44.562747,44.562747,
3,473.171868,137,57.556303,57.556303,
3,474.719891,134,54.708027,54.708027,
3,476.680102,159,0.000000,0.000000,
3,481.790736,124,61.106172,61.106172,
3,484.989830,162,0.000000,0.000000,
3,489.699752,123,61.217735,61.217735,
3,492.505294,168,0.000000,0.000000,
3,503.995017,171,0.000000,0.000000,
3,505.118423,129,81.609016,81.609016,
3,511.040071,138,73.064954,73.064954,
3,512.237609,119,76.114972,76.114972,
3,518.175512,122,84.631163,84.631163,
3,520.523824,175,0.000000,0.000000,
3,521.573892,177,0.000000,0.000000,
3,528.453886,125,79.956027,79.956027,
3,530.225804,131,79.012062,79.012062,
3,536.766445,182,0.000000,0.000000,
3,551.689062,142,75.860393,75.860393,
3,553.162591,144,78.814468,78.814468,
3,553.446154,140,72.522576,72.522576,
3,558.434768,151,67.168220,67.168220,
3,558.797304,189,0.000000,0.000000,
3,559.912119,152,74.533326,74.533326,
3,576.575406,147,59.303770,59.303770,
3,582.881565,161,35.950440,35.950440,
3,595.943505,165,39.121320,39.121320,
3,600.875248,206,0.000000,0.000000,
3,601.985957,160,38.118837,38.118837,
3,615.392338,148,47.966607,47.966607,
3,625.756959,179,59.381789,59.381789,
3,637.708157,157,75.876483,75.876483,
3,640.260112,214,0.000000,0.000000,
3,648.645790,217,0.000000,0.000000,
3,655.846711,180,86.351379,86.351379,
3,668.669561,158,89.351694,89.351694,
3,675.476301,188,89.301082,89.301082,
3,696.385017,232,0.000000,0.000000,
3,696.719826,190,101.774828,101.774828,
3,714.637120,193,105.922462,105.922462,
3,722.825292,178,121.709497,121.709497,
3,726.427196,192,118.767105,118.767105,
3,726.597249,245,0.000000,0.000000,
3,728.300034,244,0.000000,0.000000,
3,751.447648,176,144.697791,144.697791,
3,756.750095,194,145.357685,145.357685,
3,760.868524,256,0.000000,0.000000,
3,766.742185,172,146.586434,146.586434,
3,780.071096,195,171.511324,171.511324,
3,783.833686,265,0.000000,0.000000,
3,785.486371,181,174.923294,174.923294,
3,786.966513,263,0.000000,0.000000,
3,790.501545,271,0.000000,0.000000,
3,792.576315,191,184.537211,184.537211,
3,801.159405,197,187.968179,187.968179,
3,810.608909,204,187.262711,187.262711,
3,819.177882,198,190.618324,190.618324,
3,822.007757,184,195.961203,195.961203,
3,830.467626,174,196.796233,196.796233,
3,832.356694,196,188.234476,188.234476,
3,837.959180,281,0.000000,0.000000,
3,838.306787,208,203.442750,203.442750,
3,842.062286,283,0.000000,0.000000,
3,844.719117,287,0.000000,0.000000,
3,848.880646,286,0.000000,0.000000,
3,855.805752,183,210.572909,210.572909,
3,856.846573,293,0.000000,0.000000,
3,860.833193,292,0.000000,0.000000,
3,863.765590,298,0.000000,0.000000,
3,864.095119,203,209.050939,209.050939,
3,869.354257,299,0.000000,0.000000,
3,870.296725,300,0.000000,0.000000,
3,877.530704,308,0.000000,0.000000,
3,879.652810,209,212.005897,212.005897,
3,880.887363,307,0.000000,0.000000,
3,886.576249,215,215.061360,215.061360,
3,888.085293,200,207.539221,207.539221,
3,893.072129,315,0.000000,0.000000,
3,895.979026,220,217.225637,217.225637,
3,897.992546,211,216.074622,216.074622,
3,898.318746,310,0.000000,0.000000,
3,898.366465,219,211.912169,211.912169,
3,906.941269,317,0.000000,0.000000,
3,909.281965,226,212.734331,212.734331,
3,910.876331,223,215.874221,215.874221,
3,911.495696,227,210.224214,210.224214,
3,913.485467,316,0.000000,0.000000,
3,918.690195,318,0.000000,0.000000,
3,921.847818,205,214.976062,214.976062,
3,924.029016,216,195.982695,195.982695,
3,925.781063,210,212.698617,212.698617,
3,933.086754,235,195.657981,195.657981,
3,933.157636,218,195.231901,195.231901,
3,937.304945,320,0.000000,0.000000,
3,940.665337,322,0.000000,0.000000,
3,944.946613,236,199.075564,199.075564,
3,946.819880,239,203.879618,203.879618,
3,950.724093,328,0.000000,0.000000,
3,950.736427,240,185.273483,185.273483,
3,953.204728,230,205.780748,205.780748,
3,953.339459,247,183.943860,183.943860,
3,953.688189,229,183.178043,183.178043,
3,956.068969,249,178.381549,178.381549,
3,956.341204,253,186.193728,186.193728,
3,964.630631,331,0.000000,0.000000,
3,968.137563,248,185.276143,185.276143,
3,968.356412,243,182.404840,182.404840,
3,977.937423,241,180.970919,180.970919,
3,981.094781,258,181.008733,181.008733,
3,982.000490,338,0.000000,0.000000,
3,982.315405,339,0.000000,0.000000,
3,982.502400,242,183.921048,183.921048,
3,988.084715,335,0.000000,0.000000,
3,991.058725,270,185.324691,185.324691,
3,998.649833,267,187.386411,187.386411,
3,999.967606,341,0.000000,0.000000,
3,1008.748986,350,0.000000,0.000000,
3,1008.773529,246,193.768434,193.768434,
3,1009.330230,351,0.000000,0.000000,
3,1010.283187,252,192.298094,192.298094,
3,1011.532814,259,189.054330,189.054330,
3,1011.858968,347,0.000000,0.000000,
3,1017.887493,257,178.863743,178.863743,
3,1019.131305,349,0.000000,0.000000,
3,1021.481525,269,188.620795,188.620795,
3,1023.821607,264,179.901978,179.901978,
3,1031.188625,262,183.221799,183.221799,
3,1033.822291,266,178.981789,178.981789,
3,1035.047038,278,177.641214,177.641214,
3,1045.728349,275,182.310844,182.310844,
3,1046.233316,277,168.031640,168.031640,
3,1047.426199,273,179.611960,179.611960,
3,1052.067029,360,0.000000,0.000000,
3,1054.835555,282,172.412260,172.412260,
3,1055.907141,288,169.313799,169.313799,
3,1056.475693,359,0.000000,0.000000,
3,1061.585285,290,173.016451,173.016451,
3,1063.933842,289,173.092327,173.092327,
3,1070.736109,272,176.544761,176.544761,
3,1074.892299,285,183.415494,183.415494,
3,1075.407514,291,179.730322,179.730322,
3,1080.675170,304,167.050509,167.050509,
3,1082.995215,379,0.000000,0.000000,
3,1084.530122,378,0.000000,0.000000,
3,1087.506804,279,170.750822,170.750822,
3,1088.208577,280,165.200475,165.200475,
3,1088.477454,297,166.453328,166.453328,
3,1089.673130,382,0.000000,0.000000,
3,1089.761060,311,165.785944,165.785944,
3,1091.208117,305,171.194432,171.194432,
3,1104.727027,303,168.553941,168.553941,
3,1105.934009,295,169.808631,169.808631,
3,1110.991648,294,166.796344,166.796344,
3,1113.130380,306,162.524227,162.524227,
3,1114.353757,319,145.462118,145.462118,
3,1117.591289,390,0.000000,0.000000,
3,1118.947550,389,0.000000,0.000000,
3,1121.321294,314,139.466239,139.466239,
3,1123.594210,388,0.000000,0.000000,
3,1124.143087,391,0.000000,0.000000,
3,1128.559211,332,138.802584,138.802584,
3,1132.242196,327,143.603005,143.603005,
3,1137.337650,392,0.000000,0.000000,
3,1149.727932,401,0.000000,0.000000,
3,1150.523954,326,129.100735,129.100735,
3,1153.531800,330,133.872845,133.872845,
3,1154.270648,336,136.064632,136.064632,
3,1158.582603,344,128.600070,128.600070,
3,1160.976357,324,126.192684,126.192684,
3,1162.540966,403,0.000000,0.000000,
3,1164.210519,406,0.000000,0.000000,
3,1168.086884,405,0.000000,0.000000,
3,1170.568659,342,140.096115,140.096115,
3,1175.990039,343,129.452937,129.452937,
3,1193.271426,413,0.000000,0.000000,
3,1193.939271,334,135.854504,135.854504,
3,1194.180731,346,119.332626,119.332626,
3,1195.072176,416,0.000000,0.000000,
3,1201.221494,362,111.175482,111.175482,
3,1205.662685,329,110.840214,110.840214,
3,1207.924588,421,0.000000,0.000000,
3,1215.283444,420,0.000000,0.000000,
3,1217.805780,425,0.000000,0.000000,
3,1218.906962,366,125.130247,125.130247,
3,1219.165049,354,127.030278,127.030278,
3,1223.988190,367,130.958280,130.958280,
3,1230.139703,345,117.918936,117.918936,
3,1230.357497,434,0.000000,0.000000,
3,1231.805569,374,117.063058,117.063058,
3,1234.828560,373,120.461140,120.461140,
3,1235.816282,371,121.260601,121.260601,
3,1249.998191,435,0.000000,0.000000,
3,1250.693698,368,117.662058,117.662058,
3,1255.272173,381,112.970325,112.970325,
3,1255.956241,444,0.000000,0.000000,
3,1256.484340,433,0.000000,0.000000,
3,1259.109829,364,116.052241,116.052241,
3,1263.384284,376,115.078262,115.078262,
3,1269.688358,372,121.693549,121.693549,
3,1273.465378,446,0.000000,0.000000,
3,1275.946354,352,113.613411,113.613411,
3,1276.331568,450,0.000000,0.000000,
3,1276.724831,449,0.000000,0.000000,
3,1281.600462,358,120.319180,120.319180,
3,1288.445048,452,0.000000,0.000000,
3,1293.915297,458,0.000000,0.000000,
3,1296.815634,384,120.469357,120.469357,
3,1298.504581,460,0.000000,0.000000,
3,1303.992509,397,120.172130,120.172130,
3,1304.298972,462,0.000000,0.000000,
3,1308.830558,408,106.769352,106.769352,
3,1312.007945,395,120.680000,120.680000,
3,1314.361729,469,0.000000,0.000000,
3,1316.019834,402,120.532593,120.532593,
3,1316.791654,399,112.004290,112.004290,
3,1319.925746,465,0.000000,0.000000,
3,1321.248462,470,0.000000,0.000000,
3,1324.819625,467,0.000000,0.000000,
3,1325.564232,400,119.278872,119.278872,
3,1335.747680,473,0.000000,0.000000,
3,1337.788027,414,113.883552,113.883552,
3,1339.559341,385,121.142031,121.142031,
3,1341.422144,407,103.944630,103.944630,
3,1345.476443,412,112.887098,112.887098,
3,1348.090136,411,105.384315,105.384315,
3,1348.235778,418,105.364703,105.364703,
3,1354.529296,423,103.220789,103.220789,
3,1357.950027,422,115.104954,115.104954,
3,1370.484953,427,110.693280,110.693280,
3,1373.968721,417,103.336937,103.336937,
3,1374.034267,424,109.026950,109.026950,
3,1381.983434,429,107.136993,107.136993,
3,1390.136202,486,0.000000,0.000000,
3,1396.098686,419,102.352295,102.352295,
3,1402.494536,490,0.000000,0.000000,
3,1403.223442,426,111.286372,111.286372,
3,1407.568460,409,110.018067,110.018067,
3,1422.315876,428,115.281860,115.281860,
3,1422.623626,496,0.000000,0.000000,
3,1423.048317,492,0.000000,0.000000,
3,1430.483597,500,0.000000,0.000000,
3,1434.032603,494,0.000000,0.000000,
3,1435.562742,501,0.000000,0.000000,
3,1435.751948,439,114.948758,114.948758,
3,1438.830762,498,0.000000,0.000000,
3,1441.954342,456,108.388113,108.388113,
3,1449.720122,505,0.000000,0.000000,
3,1450.784279,502,0.000000,0.000000,
3,1453.910548,459,122.842163,122.842163,
3,1455.721226,443,119.939105,119.939105,
3,1459.305801,457,124.246806,124.246806,
3,1462.937484,455,124.344671,124.344671,
3,1464.174580,431,127.534956,127.534956,
