replication_no,time,id,prev_WaitTime,curr_WaitTime,
1,4665.850424,1728,0.000000,0.000000,
1,4668.073672,1736,0.000000,0.000000,
1,4669.728637,1729,0.000000,0.000000,
1,4671.177360,1737,0.000000,0.000000,
1,4676.490708,1740,0.000000,0.000000,
1,4677.737698,1742,0.000000,0.000000,
1,4685.458080,1732,0.000000,0.000000,
1,4687.724321,1730,0.000000,0.000000,
1,4688.570785,1741,0.000000,0.000000,
1,4690.976062,1734,0.000000,0.000000,
1,4692.091928,1706,0.000000,0.000000,
1,4696.358082,1714,0.000000,0.000000,
1,4700.011229,1746,0.000000,0.000000,
1,4700.834364,1722,0.000000,0.000000,
1,4701.896320,1745,0.000000,0.000000,
1,4708.088479,1749,0.000000,0.000000,
1,4714.895523,1750,0.000000,0.000000,
1,4717.471385,1754,0.000000,0.000000,
1,4717.669097,1751,0.000000,0.000000,
1,4717.815118,1723,0.000000,0.000000,
1,4730.459182,1756,0.000000,0.000000,
1,4731.059285,1724,0.000000,0.000000,
1,4743.568771,1759,0.000000,0.000000,
1,4745.105648,1747,0.000000,0.000000,
1,4748.429806,1767,0.000000,0.000000,
1,4755.422505,1769,0.000000,0.000000,
1,4764.085825,1766,0.000000,0.000000,
1,4766.173632,1760,0.000000,0.000000,
1,4766.290830,1758,0.000000,0.000000,
1,4769.802317,1743,0.000000,0.000000,
1,4772.785512,1770,0.000000,0.000000,
1,4777.090627,1776,0.000000,0.000000,
1,4780.583623,1739,0.000000,0.000000,
1,4781.633749,1757,0.000000,0.000000,
1,4785.568884,1762,0.000000,0.000000,
1,4786.100927,1777,0.000000,0.000000,
1,4786.184249,1780,0.000000,0.000000,
1,4790.293193,1768,0.000000,0.000000,
1,4791.471658,1779,0.000000,0.000000,
1,4793.628683,1752,0.000000,0.000000,
1,4802.785322,1784,0.000000,0.000000,
1,4812.548692,1775,0.000000,0.000000,
1,4818.392313,1765,0.000000,0.000000,
1,4819.417450,1764,0.000000,0.000000,
1,4820.508363,1774,0.000000,0.000000,
1,4826.038559,1795,0.000000,0.000000,
1,4829.531368,1755,0.000000,0.000000,
1,4833.422984,1761,0.000000,0.000000,
1,4834.578363,1794,0.000000,0.000000,
1,4835.831567,1771,0.000000,0.000000,
1,4835.987217,1783,0.000000,0.000000,
1,4840.798164,1782,0.000000,0.000000,
1,4850.570782,1796,0.000000,0.000000,
1,4852.971862,1788,0.000000,0.000000,
1,4859.380775,1785,0.000000,0.000000,
1,4866.924190,1789,0.000000,0.000000,
1,4869.351588,1793,0.000000,0.000000,
1,4871.326123,1798,0.000000,0.000000,
1,4873.976300,1801,0.000000,0.000000,
1,4874.470157,1792,0.000000,0.000000,
1,4881.912081,1804,0.000000,0.000000,
1,4890.589025,1811,0.000000,0.000000,
1,4899.980180,1781,0.000000,0.000000,
1,4905.117165,1812,0.000000,0.000000,
1,4925.675725,1805,0.000000,0.000000,
1,4933.308271,1808,0.000000,0.000000,
1,4937.038466,1797,0.000000,0.000000,
1,4939.705640,1800,0.000000,0.000000,
1,4949.100329,1822,0.000000,0.000000,
1,4955.272706,1803,0.000000,0.000000,
1,4956.578595,1829,0.000000,0.000000,
1,4958.294477,1817,0.000000,0.000000,
1,4959.154751,1830,0.000000,0.000000,
1,4960.855429,1813,0.000000,0.000000,
1,4961.469354,1807,0.000000,0.000000,
1,4971.473267,1810,0.000000,0.000000,
1,4975.317239,1823,0.000000,0.000000,
1,4975.742372,1818,0.000000,0.000000,
1,4986.630631,1821,0.000000,0.000000,
1,5006.347470,1838,0.000000,0.000000,
1,5006.726899,1828,0.000000,0.000000,
1,5007.656645,1842,0.000000,0.000000,
1,5008.519952,1809,0.000000,0.000000,
1,5009.862658,1843,0.000000,0.000000,
1,5022.966254,1848,0.000000,0.000000,
1,5023.833401,1837,0.000000,0.000000,
1,5030.094872,1835,0.000000,0.000000,
1,5033.652720,1831,0.000000,0.000000,
1,5036.155818,1852,0.000000,0.000000,
1,5036.795078,1853,0.000000,0.000000,
1,5049.181800,1847,0.000000,0.000000,
1,5056.435178,1846,0.000000,0.000000,
1,5056.733878,1827,0.000000,0.000000,
1,5058.456503,1862,0.000000,0.000000,
1,5061.848719,1826,0.000000,0.000000,
1,5066.773839,1833,0.000000,0.000000,
1,5069.717141,1872,0.000000,0.000000,
1,5077.137910,1850,0.000000,0.000000,
1,5078.344081,1854,0.000000,0.000000,
1,5079.550010,1855,0.000000,0.000000,
1,5082.742257,1849,0.000000,0.000000,
1,5084.396782,1839,0.000000,0.000000,
1,5084.447396,1840,0.000000,0.000000,
1,5085.569349,1875,0.000000,0.000000,
1,5087.269629,1874,0.000000,0.000000,
1,5096.933733,1863,0.000000,0.000000,
1,5097.087952,1864,0.000000,0.000000,
1,5097.233441,1865,0.000000,0.000000,
1,5101.134583,1873,0.000000,0.000000,
1,5107.202810,1881,0.000000,0.000000,
1,5109.819822,1882,0.000000,0.000000,
1,5111.415040,1870,0.000000,0.000000,
1,5112.954246,1868,0.000000,0.000000,
1,5113.089353,1861,0.000000,0.000000,
1,5116.242777,1856,0.000000,0.000000,
1,5122.298159,1883,0.000000,0.000000,
1,5123.610886,1845,0.000000,0.000000,
1,5131.381694,1885,0.000000,0.000000,
1,5136.618037,1844,0.000000,0.000000,
1,5139.242417,1860,0.000000,0.000000,
1,5141.795942,1869,0.000000,0.000000,
1,5145.552793,1871,0.000000,0.000000,
1,5148.855273,1859,0.000000,0.000000,
1,5153.167970,1878,0.000000,0.000000,
1,5155.723076,1886,0.000000,0.000000,
1,5173.106847,1890,0.000000,0.000000,
1,5177.064223,1892,0.000000,0.000000,
1,5186.691071,1903,0.000000,0.000000,
1,5188.144680,1904,0.000000,0.000000,
1,5191.217989,1907,0.000000,0.000000,
1,5201.129325,1911,0.000000,0.000000,
1,5203.515881,1897,0.000000,0.000000,
1,5205.762540,1898,0.000000,0.000000,
1,5206.182963,1910,0.000000,0.000000,
1,5207.577061,1895,0.000000,0.000000,
1,5213.099685,1880,0.000000,0.000000,
1,5213.268704,1887,0.000000,0.000000,
1,5218.873737,1902,0.000000,0.000000,
1,5219.098162,1879,0.000000,0.000000,
1,5219.776804,1891,0.000000,0.000000,
1,5226.261379,1921,0.000000,0.000000,
1,5232.683812,1909,0.000000,0.000000,
1,5233.723407,1884,14.077159,14.077159,
1,5238.055358,1913,0.000000,0.000000,
1,5240.036647,1915,0.000000,0.000000,
1,5240.543812,1896,0.000000,0.000000,
1,5241.864735,1916,0.000000,0.000000,
1,5242.825527,1929,0.000000,0.000000,
1,5246.014800,1917,0.000000,0.000000,
1,5249.681355,1899,0.000000,0.000000,
1,5254.696047,1936,0.000000,0.000000,
1,5256.653811,1919,0.000000,0.000000,
1,5256.861379,1889,2.664172,2.664172,
1,5258.797115,1933,0.000000,0.000000,
1,5258.821633,1940,0.000000,0.000000,
1,5269.279521,1906,0.000000,0.000000,
1,5272.717435,1946,0.000000,0.000000,
1,5274.030800,1914,0.000000,0.000000,
1,5275.402915,1927,0.000000,0.000000,
1,5279.434919,1949,0.000000,0.000000,
1,5279.737136,1926,0.000000,0.000000,
1,5280.153534,1922,0.000000,0.000000,
1,5280.970813,1908,0.000000,0.000000,
1,5282.096174,1951,0.000000,0.000000,
1,5284.341235,1930,0.000000,0.000000,
1,5288.551730,1928,0.000000,0.000000,
1,5289.680585,1932,0.000000,0.000000,
1,5291.180145,1954,0.000000,0.000000,
1,5296.589369,1934,0.000000,0.000000,
1,5301.114296,1948,0.000000,0.000000,
1,5302.519266,1905,16.105710,16.105710,
1,5304.497850,1959,0.000000,0.000000,
1,5305.253021,1942,0.000000,0.000000,
1,5310.799103,1924,0.000000,0.000000,
1,5312.439930,1937,0.000000,0.000000,
1,5320.486637,1918,0.000000,0.000000,
1,5320.832211,1963,0.000000,0.000000,
1,5324.064430,1939,0.000000,0.000000,
1,5327.631341,1941,0.000000,0.000000,
1,5339.342699,1947,0.000000,0.000000,
1,5344.740959,1964,0.000000,0.000000,
1,5348.140079,1985,0.000000,0.000000,
1,5349.192886,1960,0.000000,0.000000,
1,5349.854516,1923,0.198692,0.198692,
1,5350.963628,1953,0.000000,0.000000,
1,5353.650571,1950,0.000000,0.000000,
1,5353.755237,1920,0.091020,0.091020,
1,5355.185840,1962,0.000000,0.000000,
1,5355.702935,1980,0.000000,0.000000,
1,5356.935296,1965,0.000000,0.000000,
1,5357.977589,1984,0.000000,0.000000,
1,5360.996749,1955,0.000000,0.000000,
1,5362.194048,1986,0.000000,0.000000,
1,5362.366019,1935,4.080792,4.080792,
1,5363.114127,1931,3.210913,3.210913,
1,5369.636510,1957,0.000000,0.000000,
1,5370.330977,1987,0.000000,0.000000,
1,5373.205264,1938,0.000000,0.000000,
1,5373.870297,1956,0.000000,0.000000,
1,5376.708055,1990,0.000000,0.000000,
1,5380.627288,1943,2.335913,2.335913,
1,5381.041366,1989,0.000000,0.000000,
1,5388.873098,1944,5.100579,5.100579,
1,5389.111706,1982,0.000000,0.000000,
1,5392.232215,1976,0.000000,0.000000,
1,5393.962629,1996,0.000000,0.000000,
1,5394.319977,1979,0.000000,0.000000,
1,5400.125776,1981,0.000000,0.000000,
1,5401.590421,1969,0.000000,0.000000,
1,5406.266030,1966,0.000000,0.000000,
1,5418.426660,1961,0.000000,0.000000,
1,5421.866141,2001,0.000000,0.000000,
1,5424.691147,1971,0.000000,0.000000,
1,5425.630601,1970,0.000000,0.000000,
1,5432.425193,1968,0.000000,0.000000,
1,5434.873157,2003,0.000000,0.000000,
1,5438.070545,2006,0.000000,0.000000,
1,5445.068811,2011,0.000000,0.000000,
1,5447.118757,1999,0.000000,0.000000,
1,5447.663989,2010,0.000000,0.000000,
1,5450.647923,2014,0.000000,0.000000,
1,5460.997993,2004,0.000000,0.000000,
1,5464.283999,2019,0.000000,0.000000,
1,5466.922352,1992,0.000000,0.000000,
1,5470.020713,2007,0.000000,0.000000,
1,5470.888651,2024,0.000000,0.000000,
1,5471.208017,1993,0.000000,0.000000,
1,5472.658920,1995,0.000000,0.000000,
1,5473.745453,2025,0.000000,0.000000,
1,5475.076544,2023,0.000000,0.000000,
1,5477.804691,2012,0.000000,0.000000,
1,5478.507794,2022,0.000000,0.000000,
1,5482.507197,2032,0.000000,0.000000,
1,5484.431417,1998,0.000000,0.000000,
1,5484.624988,2031,0.000000,0.000000,
1,5486.141098,1994,0.000000,0.000000,
1,5486.992057,1997,0.000000,0.000000,
1,5487.205019,1988,0.000000,0.000000,
1,5488.157793,2037,0.000000,0.000000,
1,5489.396616,2008,0.000000,0.000000,
1,5489.894945,2030,0.000000,0.000000,
1,5491.999394,2035,0.000000,0.000000,
1,5493.181578,2018,0.000000,0.000000,
1,5495.950614,2040,0.000000,0.000000,
1,5506.027391,2043,0.000000,0.000000,
1,5506.055552,2020,0.000000,0.000000,
1,5507.385353,2042,0.000000,0.000000,
1,5518.802692,2026,0.000000,0.000000,
1,5521.728336,2054,0.000000,0.000000,
1,5522.503793,2027,0.000000,0.000000,
1,5523.241391,2021,0.000000,0.000000,
1,5524.280477,2000,0.000000,0.000000,
1,5526.452612,2050,0.000000,0.000000,
1,5527.814779,2009,0.000000,0.000000,
1,5528.543645,2053,0.000000,0.000000,
1,5534.435775,2060,0.000000,0.000000,
1,5535.354391,2039,0.000000,0.000000,
1,5538.018487,2045,0.000000,0.000000,
1,5542.697216,2065,0.000000,0.000000,
1,5550.348682,2067,0.000000,0.000000,
1,5553.948279,2071,0.000000,0.000000,
1,5560.248576,2056,0.000000,0.000000,
1,5570.162898,2074,0.000000,0.000000,
1,5575.710280,2038,0.000000,0.000000,
1,5578.753641,2059,0.000000,0.000000,
1,5584.331742,2044,0.000000,0.000000,
1,5584.621343,2064,0.000000,0.000000,
1,5591.690232,2029,0.000000,0.000000,
1,5596.053137,2069,0.000000,0.000000,
1,5598.254667,2049,0.000000,0.000000,
1,5599.605559,2072,0.000000,0.000000,
1,5602.796283,2070,0.000000,0.000000,
1,5605.595645,2073,0.000000,0.000000,
1,5611.104622,2061,0.000000,0.000000,
1,5631.281715,2091,0.000000,0.000000,
1,5633.437558,2092,0.000000,0.000000,
1,5637.279905,2094,0.000000,0.000000,
1,5643.046384,2082,0.000000,0.000000,
1,5647.971026,2076,0.000000,0.000000,
1,5648.331565,2068,0.000000,0.000000,
1,5650.465499,2097,0.000000,0.000000,
1,5651.078866,2087,0.000000,0.000000,
1,5658.963063,2086,0.000000,0.000000,
1,5662.620164,2093,0.000000,0.000000,
1,5662.935817,2098,0.000000,0.000000,
1,5665.614680,2090,0.000000,0.000000,
1,5665.681679,2084,0.000000,0.000000,
1,5668.561524,2099,0.000000,0.000000,
1,5676.868770,2111,0.000000,0.000000,
1,5679.240096,2080,0.000000,0.000000,
1,5682.248698,2081,0.000000,0.000000,
1,5687.726729,2096,0.000000,0.000000,
1,5693.680308,2120,0.000000,0.000000,
1,5699.153614,2088,0.000000,0.000000,
1,5699.221442,2102,0.000000,0.000000,
1,5699.701364,2083,0.000000,0.000000,
1,5704.022567,2113,0.000000,0.000000,
1,5705.112644,2117,0.000000,0.000000,
1,5707.501899,2112,0.000000,0.000000,
1,5709.645270,2101,0.000000,0.000000,
1,5710.241116,2118,0.000000,0.000000,
1,5711.673674,2127,0.000000,0.000000,
1,5712.779735,2126,0.000000,0.000000,
1,5718.119548,2106,0.000000,0.000000,
1,5727.079699,2129,0.000000,0.000000,
1,5731.245461,2110,0.000000,0.000000,
1,5732.750446,2115,0.000000,0.000000,
1,5733.853948,2103,0.000000,0.000000,
1,5735.379582,2105,0.000000,0.000000,
1,5751.505011,2109,0.000000,0.000000,
1,5751.749617,2104,0.000000,0.000000,
1,5754.306920,2107,0.000000,0.000000,
1,5761.148207,2095,0.000000,0.000000,
1,5761.170938,2134,0.000000,0.000000,
1,5766.249246,2114,0.000000,0.000000,
1,5770.870167,2122,0.000000,0.000000,
1,5773.379668,2140,0.000000,0.000000,
1,5774.838585,2146,0.000000,0.000000,
1,5780.970504,2148,0.000000,0.000000,
1,5782.329092,2116,0.000000,0.000000,
1,5782.533056,2147,0.000000,0.000000,
1,5783.110742,2150,0.000000,0.000000,
1,5787.599583,2119,0.000000,0.000000,
1,5792.478512,2152,0.000000,0.000000,
1,5793.670058,2138,0.000000,0.000000,
1,5794.546437,2139,0.000000,0.000000,
1,5795.065575,2153,0.000000,0.000000,
1,5796.331254,2136,0.000000,0.000000,
1,5798.805415,2141,0.000000,0.000000,
1,5803.165552,2145,0.000000,0.000000,
1,5806.209165,2157,0.000000,0.000000,
1,5813.258639,2142,0.000000,0.000000,
1,5819.627167,2123,0.000000,0.000000,
1,5819.743864,2125,0.000000,0.000000,
1,5822.099457,2155,0.000000,0.000000,
1,5826.504091,2128,0.000000,0.000000,
1,5829.945703,2173,0.000000,0.000000,
1,5832.793101,2169,0.000000,0.000000,
1,5833.792227,2130,0.000000,0.000000,
1,5838.749181,2156,0.000000,0.000000,
1,5845.382589,2176,0.000000,0.000000,
1,5852.294148,2166,0.000000,0.000000,
1,5853.020644,2131,0.000000,0.000000,
1,5854.450483,2159,0.000000,0.000000,
1,5855.062146,2135,1.629952,1.629952,
1,5859.462923,2144,0.000000,0.000000,
1,5862.423064,2149,0.000000,0.000000,
1,5867.984977,2164,0.000000,0.000000,
1,5869.856179,2182,0.000000,0.000000,
1,5871.064155,2184,0.000000,0.000000,
1,5876.538716,2185,0.000000,0.000000,
1,5880.853574,2175,0.000000,0.000000,
1,5883.964811,2172,0.000000,0.000000,
1,5885.713942,2186,0.000000,0.000000,
1,5886.507295,2160,0.000000,0.000000,
1,5889.546730,2187,0.000000,0.000000,
1,5894.223040,2192,0.000000,0.000000,
1,5900.057176,2196,0.000000,0.000000,
1,5901.271295,2177,0.000000,0.000000,
1,5906.345823,2199,0.000000,0.000000,
1,5906.501744,2170,0.000000,0.000000,
1,5909.775515,2171,0.000000,0.000000,
1,5910.521942,2205,0.000000,0.000000,
1,5912.486601,2202,0.000000,0.000000,
1,5921.366856,2174,0.000000,0.000000,
1,5924.562367,2204,0.000000,0.000000,
1,5928.596419,2215,0.000000,0.000000,
1,5932.142200,2200,0.000000,0.000000,
1,5936.778341,2189,0.000000,0.000000,
1,5938.435299,2191,0.000000,0.000000,
1,5941.631507,2194,0.000000,0.000000,
1,5949.705322,2219,0.000000,0.000000,
1,5952.388500,2203,0.000000,0.000000,
1,5957.041814,2223,0.000000,0.000000,
1,5966.521789,2225,0.000000,0.000000,
1,5973.972156,2188,0.000000,0.000000,
1,5979.357380,2195,0.000000,0.000000,
1,5983.113519,2234,0.000000,0.000000,
1,5984.402246,2167,44.256848,44.256848,
1,5992.149590,2222,0.000000,0.000000,
1,5994.779804,2216,0.000000,0.000000,
1,5995.567463,2201,0.000000,0.000000,
1,5996.544669,2209,0.000000,0.000000,
1,5998.188435,2210,0.000000,0.000000,
1,6018.015485,2235,0.000000,0.000000,
1,6019.535613,2246,0.000000,0.000000,
1,6020.521917,2181,62.884070,62.884070,
1,6020.808569,2247,0.000000,0.000000,
1,6022.928812,2229,0.000000,0.000000,
1,6025.076151,2251,0.000000,0.000000,
1,6025.943815,2243,0.000000,0.000000,
1,6027.229200,2258,0.000000,0.000000,
1,6028.122136,2248,0.000000,0.000000,
1,6033.997337,2221,0.000000,0.000000,
1,6035.030758,2241,0.000000,0.000000,
1,6035.555554,2242,0.000000,0.000000,
1,6036.694123,2256,0.000000,0.000000,
1,6037.863439,2254,0.000000,0.000000,
1,6040.505848,2262,0.000000,0.000000,
1,6040.834193,2220,0.000000,0.000000,
1,6042.522495,2232,0.000000,0.000000,
1,6042.699761,2257,0.000000,0.000000,
1,6043.704524,2244,0.000000,0.000000,
1,6046.118648,2226,0.000000,0.000000,
1,6047.400221,2264,0.000000,0.000000,
1,6056.466092,2266,0.000000,0.000000,
1,6057.170811,2228,0.000000,0.000000,
1,6059.613982,2250,0.000000,0.000000,
1,6062.875403,2253,0.000000,0.000000,
1,6064.054676,2273,0.000000,0.000000,
1,6073.902976,2255,0.000000,0.000000,
1,6074.032094,2193,65.652668,65.652668,
1,6074.880070,2197,74.320668,74.320668,
1,6076.438564,2276,0.000000,0.000000,
1,6077.548986,2271,0.000000,0.000000,
1,6081.680839,2260,0.000000,0.000000,
1,6083.402427,2279,0.000000,0.000000,
1,6085.894561,2239,0.000000,0.000000,
1,6087.910178,2245,0.000000,0.000000,
1,6091.746073,2283,0.000000,0.000000,
1,6100.659557,2288,0.000000,0.000000,
1,6112.705169,2290,0.000000,0.000000,
1,6120.709847,2270,0.000000,0.000000,
1,6123.761425,2294,0.000000,0.000000,
1,6125.241687,2281,0.000000,0.000000,
1,6128.035029,2259,0.000000,0.000000,
1,6128.420215,2297,0.000000,0.000000,
1,6134.163580,2299,0.000000,0.000000,
1,6135.164677,2286,0.000000,0.000000,
1,6138.127422,2300,0.000000,0.000000,
1,6149.316118,2282,0.000000,0.000000,
1,6158.634994,2280,0.000000,0.000000,
1,6161.401947,2292,0.000000,0.000000,
1,6164.400922,2293,0.000000,0.000000,
1,6166.939027,2278,0.000000,0.000000,
1,6172.743885,2295,0.000000,0.000000,
1,6174.273335,2308,0.000000,0.000000,
1,6189.256643,2313,0.000000,0.000000,
1,6192.082634,2305,0.000000,0.000000,
1,6194.743706,2314,0.000000,0.000000,
1,6196.422326,2316,0.000000,0.000000,
1,6198.110071,2315,0.000000,0.000000,
1,6208.055592,2318,0.000000,0.000000,
1,6213.240883,2298,0.000000,0.000000,
1,6216.782393,2311,0.000000,0.000000,
1,6218.312449,2310,0.000000,0.000000,
1,6218.867937,2320,0.000000,0.000000,
1,6226.577041,2309,0.000000,0.000000,
1,6228.904393,2302,0.000000,0.000000,
1,6232.133717,2237,130.696146,130.696146,
1,6232.772899,2230,128.725028,128.725028,
1,6245.668741,2306,0.000000,0.000000,
1,6248.225447,2327,0.000000,0.000000,
1,6248.578273,2326,0.000000,0.000000,
1,6249.958045,2329,0.000000,0.000000,
1,6253.050726,2249,130.069218,130.069218,
1,6282.223491,2335,0.000000,0.000000,
1,6289.437614,2317,0.000000,0.000000,
1,6291.635029,2319,0.000000,0.000000,
1,6292.555990,2261,140.523774,140.523774,
1,6300.892418,2332,0.000000,0.000000,
1,6304.291475,2331,0.000000,0.000000,
1,6304.779110,2321,0.000000,0.000000,
1,6308.586667,2339,0.000000,0.000000,
1,6314.939088,2267,141.696805,141.696805,
1,6322.979153,2349,0.000000,0.000000,
1,6331.865903,2328,0.000000,0.000000,
1,6333.713240,2350,0.000000,0.000000,
1,6337.788035,2277,149.980104,149.980104,
1,6340.306266,2334,0.000000,0.000000,
1,6347.503159,2355,0.000000,0.000000,
1,6352.905225,2346,0.000000,0.000000,
1,6354.304876,2343,0.000000,0.000000,
1,6374.511266,2363,0.000000,0.000000,
1,6381.909417,2354,0.000000,0.000000,
1,6384.328660,2284,175.266386,175.266386,
1,6385.328714,2371,0.000000,0.000000,
1,6385.844510,2358,0.000000,0.000000,
1,6386.569746,2357,0.000000,0.000000,
1,6386.660633,2342,0.000000,0.000000,
1,6390.255890,2372,0.000000,0.000000,
1,6393.189630,2340,0.000000,0.000000,
1,6394.976342,2376,0.000000,0.000000,
1,6398.464906,2345,0.000000,0.000000,
1,6399.871847,2351,0.000000,0.000000,
1,6400.025901,2359,0.000000,0.000000,
1,6400.758264,2289,194.691049,194.691049,
1,6403.661404,2377,0.000000,0.000000,
1,6407.326276,2378,0.000000,0.000000,
1,6407.572078,2291,194.840071,194.840071,
1,6416.112790,2352,0.000000,0.000000,
1,6422.637382,2382,0.000000,0.000000,
1,6428.704012,2356,0.000000,0.000000,
1,6428.988209,2375,0.000000,0.000000,
1,6435.171859,2361,0.000000,0.000000,
1,6438.120197,2386,0.000000,0.000000,
1,6439.581149,2369,0.000000,0.000000,
1,6441.598488,2374,0.000000,0.000000,
1,6445.988953,2388,0.000000,0.000000,
1,6449.801999,2392,0.000000,0.000000,
1,6449.857059,2390,0.000000,0.000000,
1,6454.563514,2360,0.000000,0.000000,
1,6455.707958,2368,0.000000,0.000000,
1,6456.117352,2364,0.000000,0.000000,
1,6464.455656,2367,0.000000,0.000000,
1,6465.276842,2395,0.000000,0.000000,
1,6474.113701,2401,0.000000,0.000000,
1,6477.157567,2370,0.000000,0.000000,
1,6479.727676,2402,0.000000,0.000000,
1,6480.520077,2399,0.000000,0.000000,
1,6487.300303,2301,222.370595,222.370595,
1,6493.453927,2379,0.000000,0.000000,
1,6493.535754,2405,0.000000,0.000000,
1,6500.601069,2385,0.000000,0.000000,
1,6501.165417,2409,0.000000,0.000000,
1,6505.772900,2410,0.000000,0.000000,
1,6507.645430,2389,0.000000,0.000000,
1,6508.171902,2323,186.551255,186.551255,
1,6516.749812,2387,0.000000,0.000000,
1,6522.221629,2416,0.000000,0.000000,
1,6532.079290,2423,0.000000,0.000000,
1,6532.433074,2322,192.065639,192.065639,
1,6534.673568,2427,0.000000,0.000000,
1,6536.539882,2411,0.000000,0.000000,
1,6538.069639,2406,0.000000,0.000000,
1,6539.106762,2394,0.000000,0.000000,
1,6546.217053,2396,0.000000,0.000000,
1,6546.277827,2422,0.000000,0.000000,
1,6546.856723,2417,0.000000,0.000000,
1,6548.922042,2434,0.000000,0.000000,
1,6551.476501,2325,174.162489,174.162489,
1,6553.707765,2413,0.000000,0.000000,
1,6554.876840,2398,0.000000,0.000000,
1,6555.638962,2419,0.000000,0.000000,
1,6555.922721,2438,0.000000,0.000000,
1,6556.310362,2421,0.000000,0.000000,
1,6557.550352,2336,158.391814,158.391814,
1,6560.811544,2418,0.000000,0.000000,
1,6562.016195,2338,154.863163,154.863163,
1,6562.375063,2333,164.106375,164.106375,
1,6569.827634,2353,136.531595,136.531595,
1,6570.237789,2408,0.000000,0.000000,
1,6571.183955,2425,0.000000,0.000000,
1,6571.770360,2431,0.000000,0.000000,
1,6573.370905,2442,0.000000,0.000000,
1,6573.529436,2344,150.606698,150.606698,
1,6575.648260,2432,0.000000,0.000000,
1,6577.944552,2445,0.000000,0.000000,
1,6578.265150,2441,0.000000,0.000000,
1,6579.413462,2443,0.000000,0.000000,
1,6580.304905,2341,149.048252,149.048252,
1,6587.850870,2429,0.000000,0.000000,
1,6589.899781,2412,0.000000,0.000000,
1,6592.618931,2450,0.000000,0.000000,
1,6593.268760,2454,0.000000,0.000000,
1,6598.699891,2415,0.000000,0.000000,
1,6599.903084,2424,0.000000,0.000000,
1,6601.694328,2436,0.000000,0.000000,
1,6602.600656,2453,0.000000,0.000000,
1,6602.891099,2452,0.000000,0.000000,
1,6604.160875,2457,0.000000,0.000000,
1,6616.876458,2428,0.000000,0.000000,
1,6618.377819,2439,0.000000,0.000000,
1,6618.778554,2435,0.000000,0.000000,
1,6638.351817,2440,0.000000,0.000000,
1,6638.507652,2449,0.000000,0.000000,
1,6655.907837,2383,117.228715,117.228715,
1,6661.064009,2451,0.000000,0.000000,
1,6664.706786,2467,0.000000,0.000000,
1,6667.882879,2465,0.000000,0.000000,
1,6676.787900,2455,0.000000,0.000000,
1,6691.797067,2463,0.000000,0.000000,
1,6697.807058,2475,0.000000,0.000000,
1,6706.320919,2397,128.388712,128.388712,
1,6706.422271,2468,0.000000,0.000000,
1,6707.498180,2476,0.000000,0.000000,
1,6726.241664,2483,0.000000,0.000000,
1,6733.270862,2461,0.000000,0.000000,
1,6736.210324,2487,0.000000,0.000000,
1,6737.353921,2404,125.292468,125.292468,
1,6737.857873,2407,136.083576,136.083576,
1,6743.990211,2420,120.090696,120.090696,
1,6747.500050,2492,0.000000,0.000000,
1,6749.096820,2486,0.000000,0.000000,
1,6752.234950,2482,0.000000,0.000000,
1,6755.846310,2493,0.000000,0.000000,
1,6756.221399,2470,0.000000,0.000000,
1,6756.637627,2491,0.000000,0.000000,
1,6760.299909,2473,0.000000,0.000000,
1,6762.592644,2484,0.000000,0.000000,
1,6765.416856,2498,0.000000,0.000000,
1,6766.004098,2495,0.000000,0.000000,
1,6776.622189,2503,0.000000,0.000000,
1,6776.837836,2506,0.000000,0.000000,
1,6777.812219,2505,0.000000,0.000000,
1,6778.655760,2507,0.000000,0.000000,
1,6784.293087,2478,0.000000,0.000000,
1,6784.753808,2480,0.000000,0.000000,
1,6787.756623,2446,107.061542,107.061542,
1,6788.032643,2509,0.000000,0.000000,
1,6789.119499,2500,0.000000,0.000000,
1,6790.648103,2488,0.000000,0.000000,
1,6795.159611,2512,0.000000,0.000000,
1,6798.019784,2496,0.000000,0.000000,
1,6804.649288,2497,0.000000,0.000000,
1,6810.188292,2502,0.000000,0.000000,
1,6812.678931,2444,121.425865,121.425865,
1,6818.927484,2499,0.000000,0.000000,
1,6828.448188,2518,0.000000,0.000000,
1,6845.567761,2448,113.402192,113.402192,
1,6848.532826,2515,0.000000,0.000000,
1,6857.239911,2517,0.000000,0.000000,
1,6858.123884,2519,0.000000,0.000000,
1,6865.821529,2521,0.000000,0.000000,
1,6866.847765,2516,0.000000,0.000000,
1,6868.980887,2534,0.000000,0.000000,
1,6872.615083,2511,0.000000,0.000000,
1,6876.469177,2520,0.000000,0.000000,
1,6876.521303,2530,0.000000,0.000000,
1,6882.561957,2513,0.000000,0.000000,
1,6895.163459,2525,0.000000,0.000000,
1,6910.761017,2541,0.000000,0.000000,
1,6914.718627,2464,153.522018,153.522018,
1,6921.572636,2538,0.000000,0.000000,
1,6927.292868,2532,0.000000,0.000000,
1,6937.158610,2545,0.000000,0.000000,
1,6941.305258,2539,0.000000,0.000000,
1,6945.808066,2540,0.000000,0.000000,
1,6952.295616,2531,0.000000,0.000000,
1,6954.684016,2477,167.047128,167.047128,
1,6963.808054,2536,0.000000,0.000000,
1,6970.064167,2553,0.000000,0.000000,
1,6985.190099,2563,0.000000,0.000000,
1,6985.471902,2544,0.000000,0.000000,
1,6991.029952,2481,167.167919,167.167919,
