replication_no,time,id,prev_WaitTime,curr_WaitTime,
2,426.341626,146,0.000000,0.000000,
2,429.041204,140,0.000000,0.000000,
2,432.672198,117,0.000000,0.000000,
2,437.218236,121,0.906972,0.906972,
2,444.735934,125,7.802216,7.802216,
2,451.474081,149,0.000000,0.000000,
2,453.176280,101,40.643140,40.643140,
2,455.671418,154,0.000000,0.000000,
2,455.892584,124,5.839136,5.839136,
2,462.335899,142,0.000000,0.000000,
2,473.502244,157,0.000000,0.000000,
2,479.463459,159,0.000000,0.000000,
2,481.932463,151,0.000000,0.000000,
2,487.671016,160,0.000000,0.000000,
2,490.798235,129,18.116358,18.116358,
2,514.580377,158,0.000000,0.000000,
2,515.222424,166,0.000000,0.000000,
2,515.401894,168,0.000000,0.000000,
2,515.446332,150,0.882996,0.882996,
2,521.363899,161,0.000000,0.000000,
2,534.143180,178,0.000000,0.000000,
2,536.365567,162,0.000000,0.000000,
2,541.686599,179,0.000000,0.000000,
2,549.325542,143,29.076783,29.076783,
2,551.158434,169,0.000000,0.000000,
2,556.108828,185,0.000000,0.000000,
2,568.854683,187,0.000000,0.000000,
2,570.656680,175,1.244908,1.244908,
2,576.953857,176,5.569694,5.569694,
2,582.748964,197,0.000000,0.000000,
2,582.840446,165,13.185257,13.185257,
2,585.926327,195,0.000000,0.000000,
2,588.215892,200,0.000000,0.000000,
2,590.656749,163,10.384118,10.384118,
2,596.752453,203,0.000000,0.000000,
2,601.563718,183,11.618834,11.618834,
2,608.105204,192,7.057787,7.057787,
2,610.025932,182,12.203350,12.203350,
2,614.245497,181,5.493731,5.493731,
2,615.539917,206,0.000000,0.000000,
2,618.079190,210,0.000000,0.000000,
2,631.986250,194,2.932512,2.932512,
2,632.626529,201,1.293293,1.293293,
2,634.674445,204,7.586427,7.586427,
2,637.779022,214,0.000000,0.000000,
2,637.790761,172,4.973857,4.973857,
2,644.486051,223,0.000000,0.000000,
2,645.322027,188,8.206403,8.206403,
2,649.187902,218,0.000000,0.000000,
2,653.929012,205,3.229468,3.229468,
2,657.420489,224,0.000000,0.000000,
2,660.492210,225,0.000000,0.000000,
2,660.497670,191,12.085228,12.085228,
2,664.926829,230,0.000000,0.000000,
2,668.451134,207,12.041141,12.041141,
2,669.646684,216,2.608608,2.608608,
2,671.305477,199,8.389761,8.389761,
2,671.458785,212,4.852015,4.852015,
2,674.849760,189,11.065744,11.065744,
2,679.503879,222,0.000000,0.000000,
2,687.536869,193,8.076578,8.076578,
2,695.860460,242,0.000000,0.000000,
2,696.037400,217,0.000000,0.000000,
2,697.178233,208,0.000000,0.000000,
2,698.222504,240,0.000000,0.000000,
2,706.859167,229,0.000000,0.000000,
2,707.270573,234,0.000000,0.000000,
2,707.871600,228,0.000000,0.000000,
2,711.060928,196,10.215516,10.215516,
2,717.920854,244,0.000000,0.000000,
2,719.284376,236,0.000000,0.000000,
2,726.902933,211,10.035358,10.035358,
2,732.542437,239,0.000000,0.000000,
2,736.053109,227,6.595764,6.595764,
2,736.150023,238,0.000000,0.000000,
2,742.513422,213,5.097431,5.097431,
2,752.385911,257,0.000000,0.000000,
2,762.254980,262,0.000000,0.000000,
2,769.146816,221,17.126165,17.126165,
2,769.515041,250,0.000000,0.000000,
2,771.543791,249,0.000000,0.000000,
2,777.959710,252,0.000000,0.000000,
2,788.072760,255,8.359169,8.359169,
2,796.582790,243,19.212006,19.212006,
2,800.725946,253,14.868715,14.868715,
2,806.376229,273,0.000000,0.000000,
2,808.578158,246,17.613553,17.613553,
2,816.688513,282,0.000000,0.000000,
2,824.871547,260,29.963487,29.963487,
2,826.143048,283,0.000000,0.000000,
2,828.586383,261,26.113402,26.113402,
2,829.422776,263,31.539627,31.539627,
2,833.342240,285,0.000000,0.000000,
2,847.652389,247,44.638816,44.638816,
2,852.605440,290,0.000000,0.000000,
2,860.717922,251,37.200051,37.200051,
2,860.924537,233,58.937834,58.937834,
2,861.011473,258,36.730420,36.730420,
2,864.666513,245,42.563300,42.563300,
2,866.652813,232,54.958635,54.958635,
2,875.132569,294,0.000000,0.000000,
2,875.971940,276,48.038228,48.038228,
2,877.500606,256,47.088949,47.088949,
2,879.868559,298,0.000000,0.000000,
2,882.138990,295,0.000000,0.000000,
2,891.029614,280,52.870059,52.870059,
2,892.053326,274,52.453641,52.453641,
2,892.170887,241,68.075528,68.075528,
2,892.411399,278,51.280136,51.280136,
2,900.228771,259,52.114967,52.114967,
2,904.778086,303,0.000000,0.000000,
2,907.557328,267,59.908149,59.908149,
2,910.870864,281,50.254142,50.254142,
2,915.931872,269,59.602262,59.602262,
2,918.750745,266,58.536151,58.536151,
2,920.719264,275,59.153105,59.153105,
2,920.874061,310,0.000000,0.000000,
2,923.894697,308,0.000000,0.000000,
2,923.969041,289,43.926157,43.926157,
2,940.512577,265,51.761991,51.761991,
2,947.928503,272,37.973847,37.973847,
2,947.955879,268,45.464808,45.464808,
2,953.032855,292,44.525894,44.525894,
2,970.098221,297,48.449470,48.449470,
2,980.237880,291,43.109565,43.109565,
2,981.460528,302,47.543637,47.543637,
2,983.382691,324,0.000000,0.000000,
2,984.844553,299,54.213659,54.213659,
2,992.282172,304,64.559810,64.559810,
2,995.902859,332,0.000000,0.000000,
2,995.912931,331,0.000000,0.000000,
2,998.602514,333,0.000000,0.000000,
2,998.812498,334,0.000000,0.000000,
2,1004.247323,293,69.795121,69.795121,
2,1011.082014,307,67.904447,67.904447,
2,1015.336369,288,68.666332,68.666332,
2,1015.720507,342,0.000000,0.000000,
2,1016.683064,309,63.608955,63.608955,
2,1020.538250,314,64.861591,64.861591,
2,1022.183083,341,0.000000,0.000000,
2,1023.577350,306,69.151668,69.151668,
2,1027.623078,340,0.000000,0.000000,
2,1030.935853,313,64.178545,64.178545,
2,1038.848802,347,0.000000,0.000000,
2,1039.619260,296,69.006022,69.006022,
2,1039.720088,301,74.354047,74.354047,
2,1044.200346,320,52.734521,52.734521,
2,1044.949239,312,78.030257,78.030257,
2,1045.842369,311,53.823935,53.823935,
2,1052.163756,317,73.108261,73.108261,
2,1052.439168,322,50.972249,50.972249,
2,1057.977454,329,46.226324,46.226324,
2,1060.252017,356,0.000000,0.000000,
2,1065.191807,361,0.000000,0.000000,
2,1067.863755,327,52.648939,52.648939,
2,1069.235213,360,0.000000,0.000000,
2,1071.036649,326,52.466356,52.466356,
2,1074.132590,305,33.681017,33.681017,
2,1074.835317,363,0.000000,0.000000,
2,1075.335196,336,33.597653,33.597653,
2,1081.134050,319,32.444939,32.444939,
2,1087.370659,338,33.713435,33.713435,
2,1090.483774,315,34.686920,34.686920,
2,1091.571645,372,0.000000,0.000000,
2,1096.113924,349,28.088093,28.088093,
2,1097.446624,343,37.996622,37.996622,
2,1097.914554,374,0.000000,0.000000,
2,1102.962400,344,36.877165,36.877165,
2,1103.618419,373,0.000000,0.000000,
2,1108.634179,337,27.406813,27.406813,
2,1110.730287,377,0.000000,0.000000,
2,1113.285916,358,21.724862,21.724862,
2,1116.276692,355,22.372207,22.372207,
2,1127.893831,359,20.448273,20.448273,
2,1127.998946,345,17.866781,17.866781,
2,1128.269592,365,13.296569,13.296569,
2,1128.459976,352,18.883221,18.883221,
2,1129.269490,354,13.547241,13.547241,
2,1132.903472,357,8.974245,8.974245,
2,1145.310737,367,10.622893,10.622893,
2,1149.554193,386,0.000000,0.000000,
2,1151.426486,371,19.347444,19.347444,
2,1158.236461,369,11.626613,11.626613,
2,1160.363753,346,10.275341,10.275341,
2,1163.337717,395,0.000000,0.000000,
2,1174.672596,379,17.020218,17.020218,
2,1180.647326,351,5.909316,5.909316,
2,1181.313300,366,12.075635,12.075635,
2,1183.411683,388,8.845039,8.845039,
2,1189.324646,404,0.000000,0.000000,
2,1205.563481,376,18.965367,18.965367,
2,1206.559176,392,18.857771,18.857771,
2,1209.201120,390,17.041505,17.041505,
2,1212.173133,394,18.303696,18.303696,
2,1214.958867,389,23.521614,23.521614,
2,1215.618280,413,0.000000,0.000000,
2,1221.945357,417,0.000000,0.000000,
2,1239.038810,397,37.651987,37.651987,
2,1245.135987,425,0.000000,0.000000,
2,1245.901813,368,35.516059,35.516059,
2,1248.060159,387,32.986506,32.986506,
2,1248.731533,382,37.695106,37.695106,
2,1254.685199,423,0.000000,0.000000,
2,1256.727546,383,31.799037,31.799037,
2,1262.998679,427,0.000000,0.000000,
2,1270.714047,432,0.000000,0.000000,
2,1272.681526,405,49.573980,49.573980,
2,1275.778297,434,0.000000,0.000000,
2,1277.677071,402,49.161281,49.161281,
2,1278.835636,435,0.000000,0.000000,
2,1282.445137,381,42.847852,42.847852,
2,1292.776517,396,45.572096,45.572096,
2,1298.368785,398,32.871804,32.871804,
2,1302.109646,411,53.652277,53.652277,
2,1310.943221,407,42.905071,42.905071,
2,1315.198159,422,41.270081,41.270081,
2,1321.731662,408,45.062579,45.062579,
2,1327.592915,391,48.121550,48.121550,
2,1340.863663,428,53.294205,53.294205,
2,1343.399935,459,0.000000,0.000000,
2,1351.567025,464,0.000000,0.000000,
2,1356.370174,433,56.229217,56.229217,
2,1358.195971,467,0.000000,0.000000,
2,1363.860229,415,55.806165,55.806165,
2,1367.541606,473,0.000000,0.000000,
2,1369.827346,477,0.000000,0.000000,
2,1375.777832,403,76.852203,76.852203,
2,1379.119333,406,70.802466,70.802466,
2,1384.467401,436,76.148748,76.148748,
2,1390.152579,421,76.291370,76.291370,
2,1395.403820,412,82.857769,82.857769,
2,1397.249072,484,0.000000,0.000000,
2,1398.332175,409,80.645731,80.645731,
2,1403.319656,486,0.000000,0.000000,
2,1407.963240,490,0.000000,0.000000,
2,1412.517738,438,83.333680,83.333680,
2,1412.603773,414,83.431843,83.431843,
2,1413.001632,426,88.331022,88.331022,
2,1414.012697,424,93.319031,93.319031,
2,1420.450946,441,97.212264,97.212264,
2,1426.241019,496,0.000000,0.000000,
2,1431.963571,446,87.974690,87.974690,
2,1437.803469,500,0.000000,0.000000,
2,1439.233814,430,89.630261,89.630261,
2,1439.803944,499,0.000000,0.000000,
2,1441.633635,429,85.829953,85.829953,
2,1443.931201,498,0.000000,0.000000,
2,1445.681896,449,87.087515,87.087515,
2,1448.401508,503,0.000000,0.000000,
2,1455.553423,450,83.195706,83.195706,
2,1457.396113,457,87.592670,87.592670,
2,1459.227013,453,82.737879,82.737879,
2,1466.110764,456,83.218209,83.218209,
2,1466.910034,506,0.000000,0.000000,
2,1474.540948,447,79.025102,79.025102,
2,1475.316341,439,76.440133,76.440133,
2,1476.170571,463,81.831771,81.831771,
2,1477.427482,508,0.000000,0.000000,
2,1483.431619,514,0.000000,0.000000,
2,1483.860604,468,82.706839,82.706839,
2,1483.942796,513,0.000000,0.000000,
2,1492.171559,520,0.000000,0.000000,
2,1493.145040,479,79.251550,79.251550,
2,1495.630171,472,81.083688,81.083688,
2,1499.284675,458,84.322269,84.322269,
2,1499.779578,475,90.990827,90.990827,
2,1501.265537,451,90.536884,90.536884,
2,1507.217715,481,89.073277,89.073277,
2,1510.952531,466,82.274019,82.274019,
2,1511.865626,480,88.714483,88.714483,
2,1516.075892,482,83.726458,83.726458,
2,1516.810120,494,85.494632,85.494632,
2,1518.498749,452,90.482145,90.482145,
2,1520.129818,470,87.201369,87.201369,
2,1522.039362,491,89.084949,89.084949,
2,1522.952652,525,0.000000,0.000000,
2,1525.803948,529,0.000000,0.000000,
2,1529.120461,534,0.000000,0.000000,
2,1530.342456,469,87.233755,87.233755,
2,1531.091834,487,85.025661,85.025661,
2,1534.956114,465,89.526409,89.526409,
2,1535.509376,537,0.000000,0.000000,
2,1535.899488,471,76.139300,76.139300,
2,1539.239077,455,92.444400,92.444400,
2,1544.037592,492,89.699701,89.699701,
2,1547.696685,538,0.000000,0.000000,
2,1548.150677,485,68.207259,68.207259,
2,1548.169611,483,70.951759,70.951759,
2,1554.749414,478,62.171834,62.171834,
2,1556.070328,510,60.099433,60.099433,
2,1565.920015,512,54.426028,54.426028,
2,1567.430811,507,60.385175,60.385175,
2,1573.334962,509,31.626437,31.626437,
2,1574.420321,517,44.990658,44.990658,
2,1577.782979,526,32.930305,32.930305,
2,1577.993860,515,48.113832,48.113832,
2,1587.577394,527,36.634024,36.634024,
2,1587.640651,502,37.341548,37.341548,
2,1595.875202,497,42.979856,42.979856,
2,1599.396788,531,42.726281,42.726281,
2,1600.305415,550,0.000000,0.000000,
2,1602.900028,561,0.000000,0.000000,
2,1603.846581,555,0.000000,0.000000,
2,1606.018084,558,0.000000,0.000000,
2,1606.900716,518,44.159739,44.159739,
2,1609.420561,552,0.000000,0.000000,
2,1610.835119,528,47.457333,47.457333,
2,1611.925290,521,46.912034,46.912034,
2,1620.798336,565,0.000000,0.000000,
2,1630.310864,533,44.612831,44.612831,
2,1631.610645,547,26.734444,26.734444,
2,1632.522536,545,38.228365,38.228365,
2,1633.150577,539,55.480182,55.480182,
2,1633.453961,532,31.300816,31.300816,
2,1641.340327,540,27.432400,27.432400,
2,1649.769032,549,32.642574,32.642574,
2,1660.026670,554,38.504035,38.504035,
2,1661.581892,581,0.000000,0.000000,
2,1664.441786,524,41.687315,41.687315,
2,1671.084048,553,36.044052,36.044052,
2,1676.633882,588,0.000000,0.000000,
2,1677.758692,542,38.807716,38.807716,
2,1683.521148,543,51.723779,51.723779,
2,1683.760078,590,0.000000,0.000000,
2,1690.268347,597,0.000000,0.000000,
2,1690.718103,559,44.490554,44.490554,
2,1693.342023,557,54.655831,54.655831,
2,1693.706105,560,53.192724,53.192724,
2,1694.290623,564,55.997486,55.997486,
2,1699.343515,601,0.000000,0.000000,
2,1702.438800,596,0.000000,0.000000,
2,1703.973757,563,57.174749,57.174749,
2,1708.074283,548,53.806034,53.806034,
2,1711.708181,541,49.399100,49.399100,
2,1713.967683,544,48.081589,48.081589,
2,1714.400509,572,48.118951,48.118951,
2,1719.737151,567,54.230384,54.230384,
2,1721.962869,551,54.080766,54.080766,
2,1721.999692,605,0.000000,0.000000,
2,1722.303571,603,0.000000,0.000000,
2,1724.416292,575,41.777638,41.777638,
2,1726.733864,579,44.384271,44.384271,
2,1729.985740,609,0.000000,0.000000,
2,1731.533484,546,46.332041,46.332041,
2,1741.021447,568,48.222705,48.222705,
2,1742.003334,562,49.336968,49.336968,
2,1745.251829,570,40.364922,40.364922,
2,1748.427361,573,41.505134,41.505134,
2,1749.955752,566,45.198008,45.198008,
2,1750.155447,591,35.383854,35.383854,
2,1750.372611,587,36.042478,36.042478,
2,1759.126337,594,35.091387,35.091387,
2,1759.299543,613,0.000000,0.000000,
2,1759.729670,612,0.000000,0.000000,
2,1761.375098,599,30.967162,30.967162,
2,1762.594610,584,29.770216,29.770216,
2,1766.436046,615,0.000000,0.000000,
2,1773.657580,586,31.745465,31.745465,
2,1776.281480,616,0.000000,0.000000,
2,1776.375359,619,0.000000,0.000000,
2,1779.263931,593,23.754185,23.754185,
2,1780.692333,580,30.627985,30.627985,
2,1782.773903,592,27.369473,27.369473,
2,1786.332076,624,0.000000,0.000000,
2,1786.734264,602,27.678216,27.678216,
2,1787.104589,620,0.000000,0.000000,
2,1794.234689,600,24.083299,24.083299,
2,1795.284340,583,21.479816,21.479816,
2,1799.023459,577,20.614215,20.614215,
2,1802.844771,598,21.477602,21.477602,
2,1807.019249,633,0.000000,0.000000,
2,1807.229186,629,0.000000,0.000000,
2,1807.843833,614,9.722651,9.722651,
2,1811.191643,638,0.000000,0.000000,
2,1812.031560,610,1.906177,1.906177,
2,1812.724889,626,0.000000,0.000000,
2,1813.369558,637,0.000000,0.000000,
2,1827.520491,632,0.000000,0.000000,
2,1828.659760,645,0.000000,0.000000,
2,1830.076952,628,0.000000,0.000000,
2,1836.668941,606,0.000000,0.000000,
2,1839.497003,634,0.000000,0.000000,
2,1839.714299,608,0.000000,0.000000,
2,1848.560840,643,0.000000,0.000000,
2,1850.365953,618,0.000000,0.000000,
2,1850.701479,639,0.000000,0.000000,
2,1851.425398,627,0.000000,0.000000,
2,1852.694565,617,0.000000,0.000000,
2,1861.775748,653,0.000000,0.000000,
2,1866.862288,631,0.000000,0.000000,
2,1873.720654,635,0.000000,0.000000,
2,1879.234549,649,0.000000,0.000000,
2,1883.310922,652,0.000000,0.000000,
2,1894.380884,654,0.000000,0.000000,
2,1896.479665,660,0.000000,0.000000,
2,1897.072493,642,0.000000,0.000000,
2,1897.856373,656,0.000000,0.000000,
2,1899.034370,622,0.000000,0.000000,
2,1900.137346,657,0.000000,0.000000,
2,1901.391430,665,0.000000,0.000000,
2,1904.798812,663,0.000000,0.000000,
2,1906.016033,625,0.000000,0.000000,
2,1910.581861,658,0.000000,0.000000,
2,1912.383899,651,0.000000,0.000000,
2,1932.654874,673,0.000000,0.000000,
2,1935.239466,675,0.000000,0.000000,
2,1938.517690,680,0.000000,0.000000,
2,1942.330218,677,0.000000,0.000000,
2,1950.651712,693,0.000000,0.000000,
2,1951.691592,666,0.000000,0.000000,
2,1956.194599,667,0.000000,0.000000,
2,1957.517693,682,0.000000,0.000000,
2,1960.684393,648,0.000000,0.000000,
2,1963.539322,694,0.000000,0.000000,
2,1965.140677,671,0.000000,0.000000,
2,1966.141426,659,0.000000,0.000000,
2,1967.329327,647,0.000000,0.000000,
2,1969.757314,676,0.000000,0.000000,
2,1969.932504,684,2.178511,2.178511,
2,1970.406524,662,0.000000,0.000000,
2,1971.576455,672,0.000000,0.000000,
2,1971.862752,699,0.000000,0.000000,
2,1974.372989,679,0.000000,0.000000,
2,1977.944080,686,3.442626,3.442626,
2,1979.375631,704,0.000000,0.000000,
2,1979.712079,702,0.000000,0.000000,
2,1984.578846,664,2.087551,2.087551,
2,1992.330282,705,0.000000,0.000000,
2,1992.811184,706,0.000000,0.000000,
2,1997.924241,688,1.491032,1.491032,
2,1998.927738,690,0.000000,0.000000,
2,2000.640401,674,0.000000,0.000000,
2,2002.351339,708,0.000000,0.000000,
2,2002.944514,689,0.000000,0.000000,
2,2007.892371,697,0.000000,0.000000,
2,2008.799712,681,0.000000,0.000000,
2,2011.129560,678,0.000000,0.000000,
2,2027.587542,691,0.000000,0.000000,
2,2028.238946,695,0.000000,0.000000,
2,2031.303231,707,0.000000,0.000000,
2,2035.504959,711,0.000000,0.000000,
2,2043.261847,668,0.000000,0.000000,
2,2047.014151,720,0.000000,0.000000,
2,2052.554512,683,0.000000,0.000000,
2,2055.536598,719,0.000000,0.000000,
2,2063.326027,710,0.000000,0.000000,
2,2065.403926,692,0.000000,0.000000,
2,2067.246513,712,0.000000,0.000000,
2,2070.420866,696,0.000000,0.000000,
2,2077.058997,721,0.000000,0.000000,
2,2080.707639,698,0.000000,0.000000,
2,2084.539697,717,0.000000,0.000000,
2,2092.311772,732,0.000000,0.000000,
2,2095.091065,729,0.000000,0.000000,
2,2102.208463,726,0.000000,0.000000,
2,2106.928007,738,0.000000,0.000000,
2,2108.226269,725,0.000000,0.000000,
2,2113.831007,703,0.000000,0.000000,
2,2117.216494,741,0.000000,0.000000,
2,2117.914945,746,0.000000,0.000000,
2,2120.554997,743,0.000000,0.000000,
2,2122.693734,718,0.000000,0.000000,
2,2122.932177,744,0.000000,0.000000,
2,2125.022046,728,0.000000,0.000000,
2,2127.574685,735,0.000000,0.000000,
2,2131.942186,750,0.000000,0.000000,
2,2134.808032,730,0.000000,0.000000,
2,2138.661500,749,0.000000,0.000000,
2,2138.938323,748,0.000000,0.000000,
2,2154.712481,756,0.000000,0.000000,
2,2160.927796,727,0.000000,0.000000,
2,2162.945687,734,0.000000,0.000000,
2,2173.720488,737,0.000000,0.000000,
2,2175.757713,761,0.000000,0.000000,
2,2177.333303,754,0.000000,0.000000,
2,2181.086369,731,0.000000,0.000000,
2,2184.598688,753,0.000000,0.000000,
2,2189.974073,758,0.000000,0.000000,
2,2190.337829,755,0.000000,0.000000,
2,2194.700076,757,0.000000,0.000000,
2,2197.080122,742,0.000000,0.000000,
2,2197.432765,759,0.000000,0.000000,
2,2204.449349,733,0.000000,0.000000,
2,2204.847774,771,0.000000,0.000000,
2,2205.221507,766,0.000000,0.000000,
2,2212.001987,763,0.000000,0.000000,
2,2213.469068,739,0.000000,0.000000,
2,2215.759343,747,0.000000,0.000000,
2,2217.929001,778,0.000000,0.000000,
2,2220.752897,769,0.000000,0.000000,
2,2223.078086,752,0.000000,0.000000,
2,2228.257136,767,0.000000,0.000000,
2,2234.202746,768,0.000000,0.000000,
2,2245.011394,736,0.000000,0.000000,
2,2248.584434,775,0.000000,0.000000,
2,2250.005834,785,0.000000,0.000000,
2,2252.017463,773,0.000000,0.000000,
2,2252.091408,777,0.000000,0.000000,
2,2260.522538,782,0.000000,0.000000,
2,2268.028406,783,0.000000,0.000000,
2,2273.062852,781,0.000000,0.000000,
2,2277.534261,790,0.000000,0.000000,
2,2285.334234,786,0.000000,0.000000,
2,2285.905327,762,0.000000,0.000000,
2,2287.312270,792,0.000000,0.000000,
2,2288.846553,794,0.000000,0.000000,
2,2303.267603,800,0.000000,0.000000,
2,2309.240385,789,0.000000,0.000000,
2,2309.345393,788,0.000000,0.000000,
2,2316.793396,795,0.000000,0.000000,
2,2330.670165,796,0.000000,0.000000,
2,2332.677975,797,0.000000,0.000000,
2,2336.116372,803,0.000000,0.000000,
2,2337.119124,805,0.000000,0.000000,
2,2337.683754,798,0.000000,0.000000,
2,2338.647538,807,0.000000,0.000000,
2,2342.240255,799,0.000000,0.000000,
2,2343.611600,810,0.000000,0.000000,
2,2352.245954,801,0.000000,0.000000,
2,2362.325073,816,0.000000,0.000000,
2,2363.009436,804,0.000000,0.000000,
2,2365.791696,819,0.000000,0.000000,
2,2367.348368,802,0.000000,0.000000,
2,2368.063407,811,0.000000,0.000000,
2,2373.289943,815,0.000000,0.000000,
2,2374.863574,825,0.000000,0.000000,
2,2375.826415,806,0.000000,0.000000,
2,2385.100181,828,0.000000,0.000000,
2,2387.771344,791,0.000000,0.000000,
2,2400.554811,813,0.000000,0.000000,
2,2401.762061,831,0.000000,0.000000,
2,2410.019635,812,0.000000,0.000000,
2,2421.683484,827,0.000000,0.000000,
2,2421.884888,809,0.000000,0.000000,
2,2432.218961,840,0.000000,0.000000,
2,2438.638625,822,0.000000,0.000000,
2,2444.453602,808,0.000000,0.000000,
2,2447.837535,846,0.000000,0.000000,
2,2448.224895,824,0.000000,0.000000,
2,2448.290958,842,0.000000,0.000000,
2,2452.886702,817,0.000000,0.000000,
2,2455.650948,839,0.000000,0.000000,
2,2463.845214,836,0.000000,0.000000,
2,2465.375896,830,0.000000,0.000000,
2,2466.735853,838,0.000000,0.000000,
2,2468.466868,855,0.000000,0.000000,
2,2469.380469,832,0.000000,0.000000,
2,2471.232682,829,0.000000,0.000000,
2,2479.690433,821,0.000000,0.000000,
2,2483.456504,843,0.000000,0.000000,
2,2486.291245,845,0.000000,0.000000,
2,2486.692362,847,0.000000,0.000000,
2,2488.157737,818,0.000000,0.000000,
2,2496.974110,852,0.000000,0.000000,
2,2501.297449,848,0.000000,0.000000,
2,2509.384634,837,0.000000,0.000000,
2,2509.595861,863,0.000000,0.000000,
2,2520.069628,867,0.000000,0.000000,
2,2523.089490,861,0.000000,0.000000,
2,2523.302156,860,0.000000,0.000000,
2,2529.231030,862,0.000000,0.000000,
2,2530.566259,872,0.000000,0.000000,
2,2532.524284,877,0.000000,0.000000,
2,2533.906143,850,0.000000,0.000000,
2,2535.363999,866,0.000000,0.000000,
2,2537.432248,875,0.000000,0.000000,
2,2545.225656,865,0.000000,0.000000,
2,2553.060002,857,0.000000,0.000000,
2,2555.614880,858,0.000000,0.000000,
2,2556.179877,886,0.000000,0.000000,
2,2556.201401,881,0.000000,0.000000,
2,2562.426406,874,0.000000,0.000000,
2,2563.952584,884,0.000000,0.000000,
2,2572.123561,887,0.000000,0.000000,
2,2572.864853,888,0.000000,0.000000,
2,2574.725654,854,0.000000,0.000000,
2,2575.372425,844,0.000000,0.000000,
2,2583.767941,891,0.000000,0.000000,
2,2584.504243,893,0.000000,0.000000,
2,2587.774545,883,0.000000,0.000000,
2,2599.368295,851,0.000000,0.000000,
2,2599.449979,897,0.000000,0.000000,
2,2601.587097,856,0.000000,0.000000,
2,2603.123216,890,0.000000,0.000000,
2,2604.929977,878,0.000000,0.000000,
2,2609.422735,876,0.000000,0.000000,
2,2619.660868,907,0.000000,0.000000,
2,2623.690727,908,0.000000,0.000000,
2,2624.054714,909,0.000000,0.000000,
2,2624.534068,894,0.000000,0.000000,
2,2629.254201,898,0.000000,0.000000,
2,2631.898832,879,0.000000,0.000000,
2,2632.341815,914,0.000000,0.000000,
2,2633.265204,885,0.000000,0.000000,
2,2637.378393,869,0.000000,0.000000,
2,2640.316250,870,0.000000,0.000000,
2,2641.117246,871,0.000000,0.000000,
2,2644.015360,904,0.000000,0.000000,
2,2652.435715,905,0.000000,0.000000,
2,2654.597202,919,0.000000,0.000000,
2,2664.259331,920,0.000000,0.000000,
2,2667.405639,924,0.000000,0.000000,
2,2668.514505,921,0.000000,0.000000,
2,2673.332051,923,0.000000,0.000000,
2,2675.894677,892,0.000000,0.000000,
2,2679.244649,926,0.000000,0.000000,
2,2681.235563,901,0.000000,0.000000,
2,2681.922090,930,0.000000,0.000000,
2,2686.599418,915,0.000000,0.000000,
2,2689.205435,931,0.000000,0.000000,
2,2691.158119,902,0.000000,0.000000,
2,2696.042515,940,0.000000,0.000000,
2,2702.143196,911,0.000000,0.000000,
2,2706.942738,934,0.000000,0.000000,
2,2709.348998,949,0.000000,0.000000,
2,2710.432716,913,0.000000,0.000000,
2,2712.965631,918,0.000000,0.000000,
2,2713.441452,899,0.000000,0.000000,
2,2713.492333,944,0.000000,0.000000,
2,2718.834439,932,0.000000,0.000000,
2,2718.915030,936,0.000000,0.000000,
2,2734.140203,941,0.000000,0.000000,
2,2746.755632,943,0.000000,0.000000,
2,2748.616797,947,0.000000,0.000000,
2,2749.830737,916,0.000000,0.000000,
2,2758.247598,959,0.000000,0.000000,
2,2760.004567,939,0.000000,0.000000,
2,2763.885326,935,0.000000,0.000000,
2,2769.728111,953,0.000000,0.000000,
2,2770.010314,958,0.000000,0.000000,
2,2770.354626,952,0.000000,0.000000,
2,2774.203688,963,0.000000,0.000000,
2,2774.646261,964,0.000000,0.000000,
2,2775.492271,955,0.000000,0.000000,
2,2785.427955,957,0.000000,0.000000,
2,2787.715501,928,0.000000,0.000000,
2,2788.043116,966,0.000000,0.000000,
2,2789.689855,970,0.000000,0.000000,
2,2791.026518,951,0.000000,0.000000,
2,2795.078221,948,0.000000,0.000000,
2,2807.926819,961,0.000000,0.000000,
2,2811.607903,962,0.000000,0.000000,
2,2813.836206,968,0.000000,0.000000,
2,2816.785292,954,0.000000,0.000000,
2,2819.064120,979,0.000000,0.000000,
2,2824.657379,945,0.000000,0.000000,
2,2824.816378,976,0.000000,0.000000,
2,2827.506018,956,0.000000,0.000000,
2,2835.080185,974,0.000000,0.000000,
2,2839.305764,987,0.000000,0.000000,
2,2840.940641,990,0.000000,0.000000,
2,2841.546071,969,0.000000,0.000000,
2,2846.122576,993,0.000000,0.000000,
2,2853.780903,980,0.000000,0.000000,
2,2862.232962,972,0.000000,0.000000,
2,2862.452642,967,0.000000,0.000000,
2,2862.628207,985,0.000000,0.000000,
2,2867.458194,998,0.000000,0.000000,
2,2867.737863,977,0.000000,0.000000,
2,2868.917002,973,0.000000,0.000000,
2,2880.708249,991,0.000000,0.000000,
2,2880.953149,1002,0.000000,0.000000,
2,2881.728464,994,0.000000,0.000000,
2,2883.214068,978,0.000000,0.000000,
2,2884.962727,1003,0.000000,0.000000,
2,2889.163315,996,0.000000,0.000000,
2,2889.338601,1000,0.000000,0.000000,
2,2897.179009,971,0.000000,0.000000,
2,2902.619296,984,0.000000,0.000000,
2,2905.982932,999,0.000000,0.000000,
2,2908.667665,1006,0.000000,0.000000,
